time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
582.579,-0.1843342,-0.1066541,0.07893495,0.2388984,0.03808886,0.006522912,0.1462266,0.0651561,-0.04504472,1.698508,357.0096,357.4121,-1.692705,1.571385,0.1147756,-2.682688,0.3557273,3.208199,-0.3949615,-0.5384324,-0.117086,10.78259,353.5067,129.5701,0.9761597,1.033605,0.6721338,0.4352615,-0.8087776,-3.644696,0.6233238,-0.610317,0.0354738,20.08175,341.6608,228.4757,
596.757,-0.1933741,-0.1233767,0.07255795,0.3026808,0.03078789,-0.02178209,0.1432909,0.06286651,-0.04425821,1.357734,356.9841,357.5674,-1.687012,1.75972,0.1112191,-2.606904,0.8123481,3.470222,-0.4179432,-0.5118879,-0.1159712,8.32712,352.6176,126.4264,1.014454,1.207163,0.6897422,0.2413074,-1.174512,-3.8278,0.6382836,-0.5898567,0.04434877,18.38909,342.3994,231.9424,
610.778,-0.203235,-0.1403534,0.06666879,0.3509653,0.03602004,-0.05311841,0.1401723,0.06056696,-0.04338869,1.032795,356.9285,357.6855,-1.680704,1.904145,0.1000138,-2.533772,1.057058,3.579234,-0.4407633,-0.4845751,-0.1151539,6.121755,351.6715,123.3986,1.039644,1.415865,0.6808933,0.290004,-1.617098,-4.185879,0.6535151,-0.5659156,0.05252637,16.55858,342.9646,236.1286,
624.327,-0.2130686,-0.1450057,0.06150405,0.3303006,0.04595786,-0.02474508,0.1369162,0.05896562,-0.04272974,0.8537888,356.8555,357.6344,-1.671217,2.035188,0.0860412,-2.614611,1.214352,3.586543,-0.4624755,-0.4557137,-0.114192,3.869506,350.4466,120.4308,1.047014,1.625543,0.6671623,-0.06158674,-2.01055,-4.269532,0.6673208,-0.5396078,0.06057965,14.24864,344.0641,239.8437,
638.509,-0.2232851,-0.1385364,0.05622464,0.3333372,0.04535186,0.04765043,0.1335512,0.05773664,-0.04214251,0.5424573,356.8144,357.4792,-1.625867,2.151649,0.0706273,-2.52482,1.326171,3.518913,-0.4828369,-0.4247223,-0.1138524,1.889291,349.5329,117.6536,1.02231,1.851651,0.6441606,-0.5970995,-2.43595,-4.004758,0.6793262,-0.5103727,0.06791842,11.47128,345.2901,242.7059,
652.642,-0.2315967,-0.1266728,0.04918009,0.4274406,0.02230892,0.1144224,0.1301019,0.05638945,-0.04167968,359.9633,356.8329,357.3361,-1.557873,2.311656,0.04875752,-2.615065,1.751577,3.345976,-0.5017745,-0.3904592,-0.1137776,359.1624,348.649,115.152,0.9676372,2.080389,0.6064705,-0.6460323,-2.891893,-3.883347,0.6908737,-0.4776462,0.07478829,8.753304,345.9803,245.9274,
666.481,-0.2378089,-0.1178895,0.04136637,0.5670043,-0.004183855,0.09732591,0.1266393,0.05464274,-0.04128203,359.228,356.8535,357.4516,-1.480765,2.525257,0.01247011,-2.755825,2.523298,2.972691,-0.5204971,-0.3522826,-0.1144081,355.4886,347.976,113.165,0.9011141,2.317553,0.5639519,-0.07184818,-3.264115,-4.029033,0.7026937,-0.4404823,0.08141427,6.531808,345.8495,250.0454,
680.157,-0.2440065,-0.114235,0.03403608,0.6276029,-0.0147881,0.04523745,0.1230774,0.05290914,-0.04089403,358.7203,356.8457,357.5808,-1.417236,2.743639,-0.03546165,-2.812444,3.06205,2.686905,-0.5386655,-0.3120539,-0.1152483,351.8514,347.2948,111.0242,0.8378192,2.585805,0.5311441,0.6181074,-3.584595,-4.445488,0.7131178,-0.3984689,0.08793935,4.468924,345.5997,255.2132,
694.335,-0.2496835,-0.1028097,0.02503572,0.4684792,-0.001269279,0.0448142,0.1195332,0.05242449,-0.04095036,358.7942,356.7928,357.4881,-1.367436,2.914786,-0.07699016,-2.837265,2.872732,2.584933,-0.555753,-0.2694168,-0.1169234,349.5565,346.2309,108.5599,0.7378621,2.870528,0.4906819,1.438543,-3.743876,-4.84826,0.7206156,-0.352477,0.09319435,2.762036,345.0367,260.938,
708.079,-0.2533707,-0.0734402,0.01748869,0.1960573,0.009727506,0.09368509,0.1159929,0.05320394,-0.04080117,359.146,356.7943,357.2434,-1.286157,3.057009,-0.1029448,-2.898361,2.335049,2.478295,-0.5689471,-0.2244588,-0.1185112,348.2305,344.8229,106.1432,0.5947211,3.155875,0.408777,2.522864,-3.777294,-5.505106,0.7254338,-0.302641,0.09564579,1.510637,344.1017,267.9392,
721.866,-0.2538709,-0.02051664,0.01487802,-0.08249681,0.001142665,0.1845058,0.1125442,0.05553293,-0.04051414,359.6393,356.853,356.8615,-1.120466,3.224208,-0.1243791,-2.8452,2.282483,2.33707,-0.5769638,-0.1764428,-0.1205956,346.3974,343.8448,103.8823,0.4440034,3.405066,0.2801774,3.657854,-3.504797,-6.419034,0.728967,-0.2505777,0.09566177,0.9780717,343.1775,276.268,
735.963,-0.2506714,0.05671228,0.01429381,-0.2632553,-0.01735435,0.2603407,0.1092259,0.05951595,-0.04040095,0.01063018,356.9258,356.5013,-0.8912011,3.3883,-0.1461111,-2.48314,2.879965,2.401022,-0.5818663,-0.1283067,-0.1226249,343.433,344.0847,101.1845,0.3161479,3.609143,0.1382833,4.122276,-3.164296,-7.086114,0.7303892,-0.196086,0.09324005,0.6354033,343.0142,284.4442,
