time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
583.105,0.0003430643,-0.0009453085,0.0005207202,-0.0009422427,0.004584157,-0.006066523,-0.02102521,0.02766181,-0.2166916,359.9626,359.9448,358.4607,0.0002364661,-0.001820993,-0.0007281172,0.003580519,-0.0042037,-0.0007227002,-0.06174798,-0.4884341,0.01909751,16.55098,9.837081,7.323596,-0.001934675,-0.0014513,0.0001768202,0.01548481,0.0118224,-0.02408746,0.06649975,-0.4731296,-0.02035253,9.128628,3.364974,346.8081,
597.001,0.0005696649,-0.0005363057,0.001277188,0.0007396921,-0.002988735,-0.003990867,-0.02099263,0.02765646,-0.2166204,359.9608,359.9583,358.4602,0.0003663342,-0.001584932,-0.0007907376,0.005219196,-0.002670176,0.009930132,-0.06174192,-0.4884371,0.01908535,16.54793,9.836882,7.315298,-0.001025296,-0.001598716,0.0003829523,0.01596666,0.00542927,-0.01668182,0.06648301,-0.4731041,-0.02037155,9.115804,3.362007,346.8209,
610.832,0.001017394,-0.0004039587,0.001273496,-0.0005486765,-0.003126406,0.008756255,-0.02094915,0.02765782,-0.2165999,359.9637,359.96,358.4318,0.0007005022,-0.001407274,-0.0005118342,0.005318529,-0.00641282,0.007898439,-0.06172779,-0.4884352,0.01907922,16.54496,9.838451,7.306085,-0.0002780352,-0.002688272,0.0008890602,0.008487468,0.003288564,-0.01493221,0.0664743,-0.4730825,-0.02038084,9.106733,3.360434,346.8329,
624.957,0.00105443,-0.0003151766,0.00102389,-0.009329474,-0.004966313,0.01817268,-0.02091688,0.02766459,-0.2166055,359.9863,359.9663,358.3921,0.0005467278,-0.0008763734,-0.0004623818,0.006312331,-0.005059449,0.005387889,-0.06170727,-0.4884286,0.01907847,16.54333,9.838221,7.297378,0.0007616263,-0.004947027,0.001692343,-0.007005712,0.001473508,1.702751E-05,0.06647955,-0.4730822,-0.02037171,9.108843,3.35869,346.8374,
638.863,0.001182111,-0.0001976064,0.0008689967,-0.01574304,-0.006708108,0.01379188,-0.0208859,0.02766988,-0.2166048,0.01194087,359.9674,358.4004,0.0002995106,-0.000162981,-0.0004729637,0.009229362,-0.003261477,0.002063744,-0.06169328,-0.488418,0.019077,16.54129,9.838658,7.292225,0.001605487,-0.006191894,0.002141218,-0.01797318,-0.004285173,0.003199781,0.06649297,-0.4731077,-0.02035062,9.122896,3.362921,346.8376,
652.946,0.001441048,-9.044679E-05,0.000719674,-0.01315625,-0.001351835,0.00432241,-0.02087102,0.02766761,-0.2165881,0.01357413,359.9694,358.4085,7.424508E-05,1.800037E-05,-0.0004839391,0.006540605,-0.004281713,-0.005060328,-0.06168016,-0.4883915,0.01906769,16.53528,9.842802,7.289162,0.002132217,-0.007133052,0.002360978,-0.03144238,-0.004664134,0.007515807,0.06651652,-0.4731397,-0.02033281,9.14959,3.370643,346.8347,
666.684,0.001018215,-0.00037945,0.0007998553,-0.005714134,-0.003737429,-0.003037228,-0.02087963,0.02765207,-0.2165653,0.00571836,359.9771,358.4239,-0.001075052,-0.0009585581,5.850797E-05,-0.003054595,-0.002373543,-0.004185904,-0.06168161,-0.4883738,0.01906287,16.53311,9.848357,7.291422,0.002109289,-0.006660183,0.002238052,-0.02869764,-0.003005525,0.005676986,0.06653741,-0.473157,-0.02032207,9.169981,3.377759,346.8327,
680.369,0.0007932435,-0.0002359393,0.0001385674,-0.009769679,-0.001326682,-0.007327469,-0.02087908,0.02766823,-0.2166005,0.02035245,359.9742,358.4364,-0.002906685,-0.002099129,0.0008645616,-0.01468489,0.01297077,-0.005839479,-0.06170334,-0.4883711,0.01907758,16.54039,9.844249,7.300768,0.001629874,-0.005082723,0.001705261,-0.01324206,-0.004239299,0.005389113,0.06655181,-0.473152,-0.02032302,9.178337,3.380957,346.83,
694.547,0.0004550628,-0.0002301326,-0.0002868508,-0.006575658,0.000530983,-0.0008733743,-0.0208816,0.02767288,-0.2166341,0.01276605,359.9665,358.4239,-0.003595591,-0.002560745,0.001259397,-0.01471858,0.01897552,-0.008017385,-0.06173582,-0.4883844,0.01910246,16.5492,9.832429,7.315461,0.0006612269,-0.003220854,0.001574752,0.001725694,0.000932153,-0.002294154,0.06656092,-0.4731512,-0.02032036,9.179787,3.380713,346.8312,
708.558,0.0002314839,-5.931035E-05,-0.0007137313,-0.003309983,0.002457561,0.001328164,-0.02089761,0.02768276,-0.216669,0.01604206,359.9655,358.4212,-0.002703039,-0.002962404,0.001147266,-0.0164922,0.01291337,-0.01025477,-0.06176019,-0.4884003,0.01912364,16.55733,9.827294,7.330354,-0.0002853532,-0.002330021,0.001848984,0.007969209,0.007089487,-0.009752018,0.06656075,-0.4731425,-0.02031866,9.174245,3.376975,346.8386,
