time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
582.159,0.02146862,0.01282736,0.1109162,0.05202776,0.3794028,0.05629933,-0.13274,-0.01063275,-0.5813537,10.01996,96.09311,354.3413,-0.0568851,-0.03400489,0.04353037,-0.101866,0.03136979,-0.04399096,0.04857907,-0.3982042,-0.5714091,340.898,106.234,5.078588,0.005182019,-0.03067616,0.05791695,-0.09665908,-0.0368087,-0.03013959,-0.1995742,-0.3790663,-0.9033275,356.4992,160.0749,350.7207,
596.152,0.02661595,0.0158875,0.1331875,0.07338925,0.5635159,0.04905698,-0.1322485,-0.01036572,-0.5788597,9.975352,95.36035,354.4556,-0.04295451,-0.02731042,0.1185215,-0.1751619,0.2197206,-0.007540837,0.04834695,-0.3984752,-0.567942,340.8241,105.697,4.987048,0.1059584,-0.03689061,0.06859908,-0.1533504,0.2007887,-0.0829462,-0.1955417,-0.3795907,-0.9024172,356.6939,159.446,350.7574,
610.104,0.03151963,0.01836284,0.1578031,0.09901073,0.7619901,0.04777763,-0.131694,-0.01005989,-0.5760987,9.930156,94.44807,354.5905,-0.02623737,-0.02372527,0.1956169,-0.2415339,0.4429119,0.01572328,0.04840565,-0.398709,-0.5635424,340.7965,104.9302,4.879365,0.1932401,-0.03945969,0.07752635,-0.1864507,0.3745034,-0.1429427,-0.1908278,-0.3799753,-0.9014105,356.9158,158.8055,350.8432,
623.664,0.03515424,0.02001848,0.1779008,0.1152416,0.918983,0.04919174,-0.1310557,-0.009761482,-0.5730938,9.859267,93.47301,354.718,-0.01103681,-0.02137072,0.2644754,-0.2989561,0.655798,0.04645273,0.04853014,-0.3989285,-0.5585414,340.7763,103.9839,4.801566,0.2661723,-0.0382202,0.08711035,-0.2057853,0.5125603,-0.1759905,-0.1855035,-0.3802345,-0.900211,357.1115,158.1118,350.9144,
637.782,0.03854317,0.02159049,0.1992756,0.1328006,1.085398,0.05070565,-0.13042,-0.009476572,-0.5698318,9.788384,92.37373,354.858,0.008125594,-0.01931784,0.3569695,-0.3563962,0.9207312,0.1045298,0.04898354,-0.3991438,-0.5518884,340.7741,102.699,4.802781,0.3511598,-0.03105265,0.1026855,-0.2145073,0.701725,-0.1713724,-0.1787511,-0.3802744,-0.898644,357.2193,157.1707,350.9578,
651.884,0.04104081,0.02274386,0.2186159,0.1447064,1.234024,0.06089839,-0.1298081,-0.009110808,-0.5663179,9.710778,91.16639,355.0201,0.02311007,-0.01919136,0.4368705,-0.3743622,1.138877,0.1535011,0.04944846,-0.3993729,-0.5447221,340.8381,101.3371,4.858856,0.4477634,-0.01759879,0.1280044,-0.2250438,0.94749,-0.1326925,-0.1706101,-0.3800748,-0.8965536,357.2267,155.9468,350.9531,
665.993,0.04280294,0.02442051,0.2396651,0.1414615,1.400042,0.0509207,-0.1291863,-0.008776844,-0.5625135,9.581117,89.79745,355.1387,0.03483621,-0.02018778,0.5143786,-0.374268,1.324278,0.2042887,0.05002691,-0.3995904,-0.5366545,340.9467,99.87988,4.974049,0.5428872,-0.002697001,0.1597097,-0.2397238,1.195831,-0.1119724,-0.1614697,-0.3796466,-0.8940022,357.2288,154.543,350.9571,
679.366,0.04273809,0.02553985,0.2582421,0.1435218,1.540663,0.03379866,-0.1286433,-0.008429319,-0.5584167,9.475311,88.35268,355.2418,0.04200415,-0.0202537,0.5920731,-0.4109986,1.511995,0.2438052,0.05053408,-0.3997704,-0.5277191,341.0336,98.25977,5.074162,0.6124867,0.01018156,0.1884954,-0.2546709,1.38385,-0.09406385,-0.1521633,-0.3790776,-0.8911689,357.2224,153.0932,350.952,
693.586,0.04084959,0.02654616,0.2799895,0.160212,1.695767,0.01837172,-0.1281818,-0.008020431,-0.5539969,9.389015,86.76804,355.3518,0.04340432,-0.01960258,0.6595994,-0.4838215,1.682917,0.2659884,0.05093632,-0.3999723,-0.5182496,341.0595,96.50739,5.140018,0.6921232,0.02683873,0.2290904,-0.2795804,1.626201,-0.06121453,-0.1416373,-0.3782554,-0.8875646,357.1484,151.3407,350.9171,
707.525,0.03736399,0.02751951,0.3002859,0.1851882,1.841362,0.01403062,-0.1277482,-0.007653207,-0.5493735,9.313563,85.0772,355.4702,0.03859903,-0.01753551,0.7480646,-0.6204782,1.906889,0.262237,0.05109369,-0.4001431,-0.5072162,340.9984,94.46357,5.127125,0.7671142,0.04528857,0.27661,-0.3079399,1.863549,-0.002997009,-0.1303525,-0.3772545,-0.8832957,356.9776,149.411,350.8414,
