time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
596.778,-0.002634676,-0.002103106,0.005340137,-0.01883539,0.009256774,-0.007146036,0.4174547,0.3432526,-0.2541972,3.825534,351.2149,357.6437,-0.001959779,-0.000673026,-0.00151541,0.01122152,0.01588144,0.01416719,0.2464736,-0.5006919,-0.255392,50.20524,323.2338,306.4655,0.001318098,-0.002431273,-0.0003170822,-0.009144092,-0.002213101,-0.003135923,0.5942466,-0.4922774,-0.2113868,40.68141,32.97101,60.31935,
610.795,-0.003130081,-0.001710039,0.004778201,-0.01701321,0.01206588,-0.004987019,0.4174084,0.3432475,-0.2541657,3.840611,351.2061,357.6465,-0.001913031,-0.0001995475,-0.001060996,0.01313477,0.01359741,0.01411902,0.2464408,-0.5007343,-0.2554006,50.21028,323.2238,306.4747,0.001691061,-0.001724554,-0.0001811959,-0.001984426,0.001884185,-0.007922664,0.5942581,-0.492319,-0.2113793,40.68253,32.97652,60.32619,
624.679,-0.003194949,-0.001166017,0.004000106,-0.01369786,0.01754228,0.0003133035,0.417375,0.3432522,-0.2541449,3.83376,351.1707,357.6308,-0.002195659,0.0003712864,-0.0003281118,0.01020703,0.005268492,0.01608502,0.246408,-0.5007706,-0.2554021,50.2091,323.2112,306.4805,0.001373791,-0.001643812,-0.0003946619,-0.003064975,0.0005785252,-0.01444658,0.5942653,-0.4923588,-0.2113718,40.68134,32.9894,60.33741,
638.46,-0.003035529,-0.001177634,0.003181279,-0.008469987,0.02126539,0.002626863,0.4173525,0.3432272,-0.2541,3.833491,351.1599,357.634,-0.001938791,0.0002597984,0.0001641534,0.00426879,0.002400324,0.008864447,0.2463697,-0.5008078,-0.2554038,50.20656,323.2003,306.4824,0.0002652724,-0.002188784,-0.001072561,0.0007750352,-0.01005702,-0.01022204,0.5942649,-0.4924091,-0.2113811,40.68523,33.00232,60.34166,
652.606,-0.003123336,-0.0004284641,0.002624365,-0.009948954,0.01914959,-0.003844179,0.4173197,0.3432352,-0.2540564,3.85408,351.1528,357.6522,-0.0008399617,-0.0001256663,0.0006179186,-0.001626716,-0.0003011168,-0.004795376,0.2463431,-0.5008357,-0.255402,50.20524,323.1983,306.4824,-0.00123949,-0.002652553,-0.001380171,0.0009833841,-0.01032123,-0.002549079,0.5942505,-0.4924597,-0.2113987,40.69165,33.00987,60.34251,
666.32,-0.002618845,6.351831E-05,0.002182256,-0.001866663,0.01948909,-0.007865416,0.4173047,0.3432527,-0.2540393,3.844603,351.141,357.6641,-0.0001298205,-0.0002677074,0.0008618822,-0.006807916,-0.01028921,-0.01360234,0.2463206,-0.500873,-0.2553985,50.20189,323.2093,306.4803,-0.00246797,-0.003041394,-0.001143067,-0.004395491,-0.003090875,0.003204298,0.5942252,-0.4925181,-0.2114167,40.6988,33.01064,60.34341,
680.551,-0.002212287,0.0002554186,0.002031229,0.00504014,0.01567847,-0.0060834,0.4172907,0.3432676,-0.2540244,3.831665,351.1293,357.6669,-0.001148963,-0.0003527076,0.0004360428,-0.006660163,-0.008400366,-0.00497102,0.2463037,-0.5008975,-0.255399,50.19944,323.2148,306.4759,-0.002986177,-0.003339458,-0.0005952052,-0.009333276,0.005363364,0.003075856,0.5941909,-0.4925832,-0.2114313,40.70051,33.00668,60.34773,
694.288,-0.001999869,0.0008120245,0.001998986,0.005033502,0.007339875,0.005171378,0.4172791,0.3433037,-0.2539931,3.820291,351.1355,357.6453,-0.002087543,-0.0004970045,0.0002668513,-0.006286792,-0.004288238,-0.0005857848,0.2462769,-0.5009224,-0.2553994,50.19817,323.2154,306.4695,-0.003193714,-0.003871646,-0.0002499552,-0.01226074,0.004267418,0.007259967,0.594156,-0.4926585,-0.2114402,40.70181,33.00007,60.35402,
708.279,-0.001584717,0.001047441,0.00198084,0.005506943,0.002894799,0.005815587,0.4172825,0.3433321,-0.2539382,3.812478,351.1408,357.64,-0.003170664,-0.0007515079,0.000370696,-0.003584018,0.001817114,0.00169477,0.2462247,-0.5009518,-0.255389,50.19952,323.2095,306.4639,-0.002674623,-0.004358391,-0.0003647674,-0.01325358,-0.00126522,0.002936706,0.5941264,-0.4927323,-0.2114455,40.70785,32.99877,60.36193,
721.632,-0.001256984,0.001177656,0.001774429,0.00336392,0.00047993,0.001330982,0.4172868,0.3433588,-0.2538944,3.814708,351.1458,357.6449,-0.004275569,-0.000557639,0.0005048467,-0.001477715,0.001586149,0.003835913,0.2461638,-0.5009732,-0.2553766,50.19973,323.2037,306.4596,-0.001533759,-0.004377117,-0.0003335695,-0.01315155,-0.004609999,-0.005477002,0.5941145,-0.4927799,-0.2114477,40.71334,33.00417,60.37165,
