time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
832.676,-0.07625932,0.5704543,-0.0107891,1.166765,0.09815481,0.8918507,0.4470843,0.9205551,-0.3257667,344.7415,348.5058,358.2604,-0.239721,2.667775,-0.133669,-1.518264,0.7082266,3.787925,-0.20043,0.7729653,-0.3491463,14.9378,336.8201,77.29108,0.2453836,2.415673,0.02775958,0.5546458,-2.911851,-2.415442,0.9248658,0.694205,-0.01461028,351.8038,334.6385,268.5768
846.83,-0.07116035,0.3627788,-0.01777154,0.7207159,0.05388376,0.7698685,0.4462298,0.919544,-0.3268071,344.9546,348.7108,357.8535,-0.1218121,2.561468,-0.1422881,-1.442125,1.047539,3.845516,-0.1979239,0.8019588,-0.3514073,12.05303,336.1902,75.11876,0.1731229,2.36616,-0.04334754,0.665665,-3.165146,-2.232941,0.9245328,0.7233913,-0.01765232,350.5001,334.4464,271.6873
860.514,-0.06345801,0.1969192,-0.04208605,0.016571,0.004621545,0.4103419,0.4457742,0.9185709,-0.3286943,346.5253,348.7706,357.7581,-0.004622355,2.428968,-0.1470947,-1.382735,1.146889,3.855541,-0.1938921,0.8290526,-0.3534033,9.524089,335.6343,72.76134,0.08917329,2.288676,-0.1307194,0.760407,-3.40869,-1.983025,0.9228674,0.7507985,-0.02195973,348.9899,334.1725,274.7564
874.332,-0.05868036,0.0288556,-0.05581532,-0.4132417,-0.02819372,0.1257357,0.4450609,0.9146914,-0.3291,347.2654,348.8371,357.7371,0.1086831,2.270051,-0.1452479,-1.382316,1.00972,3.82474,-0.1883898,0.8534468,-0.3551604,7.490414,335.1233,70.16805,0.00679449,2.176887,-0.2140772,0.9266506,-3.482752,-1.950892,0.9205915,0.7763808,-0.02704591,347.9426,333.8981,278.0593
888.527,-0.05893539,-0.111743,-0.05450477,-0.437736,-0.04445011,0.07409999,0.4440796,0.909196,-0.3291995,347.2549,348.9673,357.5919,0.2327044,2.065438,-0.1409452,-1.604914,0.4473964,3.850869,-0.180674,0.875372,-0.3568899,6.318519,334.4931,66.68807,-0.06138971,2.050314,-0.2853982,1.05519,-3.402813,-2.03747,0.9179731,0.8004343,-0.03288252,347.3596,333.7642,281.3647
902.221,-0.05952556,-0.2529061,-0.05072048,-0.2580034,-0.02402527,0.1449084,0.4431763,0.9023487,-0.3296914,346.888,349.0292,357.353,0.3475853,1.882475,-0.1296666,-1.753336,0.1401653,3.834995,-0.1718979,0.8950018,-0.3582199,5.077122,334.035,63.37503,-0.1235337,1.924462,-0.3547293,1.136406,-3.347198,-2.014861,0.9144676,0.822301,-0.03941186,346.7065,333.6268,284.5168
916.064,-0.05932259,-0.3730343,-0.05021575,-0.003746872,0.00234716,0.2356536,0.4423704,0.8938491,-0.3303553,346.299,349.0548,357.2066,0.4598032,1.692113,-0.1211297,-1.902619,5.456805e-05,3.745486,-0.1614834,0.9116159,-0.3596955,3.858203,333.5501,60.22458,-0.1831215,1.793089,-0.4307988,1.17629,-3.385845,-1.889009,0.9102544,0.841766,-0.04710152,345.8183,333.5076,287.6254
930.347,-0.05806167,-0.4923786,-0.04843428,0.279491,0.02095404,0.2850332,0.4416434,0.8833784,-0.3307922,345.5299,349.0212,357.2156,0.5731108,1.493364,-0.1205438,-1.954275,-0.01150101,3.671559,-0.1496938,0.9251804,-0.3616631,2.544354,333.2265,57.24167,-0.2394842,1.651279,-0.5114679,1.129091,-3.457171,-1.55754,0.9052798,0.8586087,-0.05597611,344.5128,333.4327,290.3763
944.405,-0.05560701,-0.6146845,-0.04619998,0.4656295,0.03877541,0.3295035,0.4411147,0.8710419,-0.3313856,344.8479,349.0151,357.1207,0.6679513,1.321394,-0.1344463,-1.925875,0.1702744,3.646208,-0.1373986,0.9363487,-0.3643093,0.8853063,332.9802,54.46064,-0.2931815,1.491609,-0.5860579,1.088468,-3.464111,-1.21096,0.8996791,0.8727859,-0.06545533,343.1327,333.3198,292.9084
957.906,-0.05198766,-0.7384248,-0.04523076,0.505017,0.04515153,0.4167983,0.4404362,0.8573478,-0.3320128,344.3441,349.1614,356.7492,0.7782361,1.087222,-0.1689864,-1.549697,0.6415597,3.571267,-0.1237054,0.9423251,-0.3680153,358.5818,333.0093,52.55602,-0.3474072,1.316987,-0.6492763,1.153545,-3.442184,-1.032382,0.8933276,0.8845678,-0.07550919,341.9653,333.06,295.6422
971.768,-0.04953435,-0.8566796,-0.04544686,0.4966029,0.03468058,0.4898457,0.4395083,0.8424565,-0.332686,343.8156,349.3578,356.4144,0.8549464,0.8835928,-0.205859,-0.899541,1.08818,3.472075,-0.1107471,0.9462393,-0.3720214,355.9426,333.5345,51.30491,-0.4060682,1.104804,-0.6994271,1.239453,-3.367969,-1.241126,0.8860534,0.8938331,-0.08618921,341.5246,332.9155,298.7827
985.955,-0.05296608,-0.9575726,-0.0422869,0.4631289,0.02816659,0.4489436,0.438406,0.8270811,-0.3329481,343.4936,349.3683,356.3592,0.8991665,0.7130367,-0.2420116,-0.2926112,1.389967,3.372818,-0.09844612,0.9485728,-0.3764282,353.2332,334.3236,50.21563,-0.447729,0.9242039,-0.7239515,1.156302,-3.321135,-1.644739,0.8783492,0.901852,-0.0968637,341.5862,333.2625,302.0464
999.727,-0.05934688,-1.038394,-0.03998914,0.4589112,0.07797984,0.319691,0.4374936,0.8110447,-0.3336309,343.138,349.0966,356.4852,0.919463,0.497209,-0.2892621,0.4550501,1.636428,3.23363,-0.08713655,0.9468531,-0.3815004,350.2753,335.5347,49.5675,-0.4787937,0.7457907,-0.7313696,0.8529825,-3.333866,-2.062804,0.8699839,0.9072125,-0.1074885,341.9189,334.2864,305.2016
1013.525,-0.06363964,-1.101305,-0.0440348,0.5004917,0.1721407,0.2152026,0.4366512,0.7945528,-0.3342434,342.6486,348.7076,356.5554,0.8962464,0.3088124,-0.3182604,1.093186,1.763265,2.922735,-0.07754578,0.9432083,-0.3858318,347.5077,336.7496,49.28764,-0.4961944,0.556995,-0.7229853,0.4463465,-3.394246,-2.415587,0.8616207,0.9094622,-0.1176852,342.4177,335.8214,308.2384
1027.695,-0.06598555,-1.128236,-0.03633991,0.3284576,0.2721814,0.08708748,0.4356015,0.7798696,-0.3337356,342.9458,348.3238,356.5218,0.8411354,0.1383356,-0.3261318,1.357871,1.781863,2.46398,-0.06900348,0.9377825,-0.389365,345.2827,337.4926,49.20808,-0.4917453,0.3898946,-0.7068728,0.07621912,-3.484957,-2.48588,0.8541104,0.9095883,-0.1273079,342.654,337.5781,310.9878
1041.732,-0.0686886,-1.103038,-0.008413691,-0.09216457,0.3577415,-0.1992988,0.4344248,0.76766,-0.3327944,344.182,347.781,356.732,0.7400994,-0.06570503,-0.3088776,1.015416,1.804011,1.942806,-0.06226998,0.9290907,-0.391558,343.8239,337.109,48.90147,-0.4432731,0.1688451,-0.6599106,-0.4466641,-3.584852,-2.177786,0.8484558,0.90508,-0.1348213,342.4253,339.9289,312.9326
1055.521,-0.06381901,-1.024127,0.01543986,-0.5522932,0.4830357,-0.6982728,0.4341686,0.7572787,-0.332395,345.8489,346.7621,357.4268,0.5441678,-0.3142192,-0.2349169,-0.3448261,1.66574,1.388311,-0.06111585,0.9180904,-0.390506,344.1225,335.1613,47.28223,-0.3419415,-0.01833724,-0.5614837,-0.9364139,-3.480377,-1.743769,0.8460021,0.8997112,-0.1384198,342.1698,342.3817,314.1524
1069.431,-0.04183754,-0.8897442,0.002988715,-1.242887,0.629077,-1.259898,0.4355939,0.7523792,-0.3345209,349.1445,345.7782,358.0385,0.3190909,-0.4815466,-0.119558,-1.279339,1.225573,0.7488996,-0.06508005,0.9091429,-0.3868598,345.4145,333.4597,45.89324,-0.2368174,-0.1467471,-0.4113067,-1.0581,-2.840677,-1.398189,0.845813,0.89604,-0.1383206,342.3807,343.8091,314.7139
1083.413,0.0002612527,-0.6750185,-0.02579087,-1.544959,0.6433275,-1.353405,0.4377813,0.7526976,-0.3360313,350.5412,345.4241,358.0022,-0.07435242,-0.654839,0.10425,-1.146796,-0.1071772,-0.6507074,-0.07964072,0.8994759,-0.3783948,349.0603,332.821,47.36505,-0.1209916,-0.2113096,-0.1693127,-0.6896711,-1.256645,-0.4922244,0.8490831,0.89291,-0.1312004,342.4272,343.0604,312.8918
1097.436,0.03872874,-0.3612948,-0.02654328,-1.067769,0.4036104,-0.6304424,0.4378946,0.7580023,-0.3344893,349.6093,346.032,357.1866,-0.3814698,-0.7798576,0.2608662,-0.6316147,-0.9107835,-1.883282,-0.09089862,0.8865902,-0.3709005,352.602,332.4103,49.79886,0.05183241,-0.2901369,0.1189137,-0.8294627,0.1998694,0.7033588,0.853758,0.8844463,-0.121834,342.5204,343.1282,308.9856
1110.917,0.05672799,-0.07023903,-0.0290732,-0.5519218,0.2454183,0.02440372,0.4380845,0.764729,-0.3348356,348.4737,346.3952,356.3685,-0.5668086,-0.9345414,0.3728284,-0.9224368,-1.440015,-2.548051,-0.1012749,0.8720534,-0.3623108,356.5928,331.6824,50.28032,0.1476353,-0.4080026,0.3147467,-0.9145243,0.9340602,0.845066,0.8582603,0.87571,-0.1122175,343.5559,343.2537,306.7905
1125.154,0.0678174,0.233362,-0.0488418,-0.7101524,0.2377985,0.09446926,0.4392723,0.7767997,-0.3369945,350.0695,346.1934,355.9697,-0.7018992,-1.112489,0.4798769,-1.333252,-1.969949,-3.122907,-0.1151907,0.85528,-0.3515519,1.28154,331.0644,49.9052,0.2450928,-0.5468978,0.5489702,-0.9353954,1.78127,0.9151295,0.865687,0.8664013,-0.09704961,345.3753,342.8409,304.3553
1139.181,0.07646971,0.5049815,-0.07534834,-0.9006963,0.1647229,-0.2234186,0.4408134,0.7905468,-0.3396088,351.3435,346.1353,356.4346,-0.8490089,-1.342117,0.5620252,-1.407054,-2.502687,-4.045148,-0.1330248,0.833614,-0.3410798,7.102648,330.7976,49.939,0.3569049,-0.702389,0.8093754,-1.154728,2.804024,1.326894,0.8744537,0.8531325,-0.07760759,347.8716,342.6435,300.5225
1152.997,0.09039028,0.7546097,-0.1063119,-0.8521473,0.008848204,-0.6388127,0.4429094,0.8080292,-0.342195,352.3423,346.1307,357.4446,-0.9993617,-1.623818,0.5701839,-0.7196449,-2.499957,-5.377707,-0.1529512,0.8072826,-0.3334228,13.54601,331.0462,52.02628,0.4393598,-0.8934044,1.043402,-1.362605,3.79358,1.536353,0.8827742,0.8378392,-0.05776978,351.5826,342.1919,296.7784
1167.122,0.102293,0.9909815,-0.1229419,-0.4127294,-0.1337668,-0.6488533,0.4444659,0.8259311,-0.3433267,351.7445,346.2729,357.9457,-1.061831,-1.885976,0.531841,0.8609483,-1.634452,-6.34511,-0.1705151,0.7766821,-0.3281402,18.65742,333.188,57.46393,0.4659983,-1.094302,1.184227,-1.380188,4.440458,1.809119,0.8897029,0.8191562,-0.03931056,355.3037,341.4268,293.2337
1181.161,0.1095884,1.156934,-0.1312861,-0.02920723,-0.2016187,-0.406678,0.4459862,0.8441688,-0.3452474,351.1395,346.4659,358.0275,-1.003886,-2.128819,0.4591756,2.327789,-0.07597655,-6.959646,-0.1843117,0.7413595,-0.3249811,22.0891,336.9127,65.45549,0.4285493,-1.311473,1.224114,-1.085186,4.828701,2.314076,0.8951351,0.7962406,-0.02251118,358.5423,339.8591,289.5011
1194.555,0.1133306,1.253289,-0.1421101,0.1678107,-0.2269517,-0.1568717,0.447548,0.8622856,-0.3476152,350.7081,346.68,357.9326,-0.8307381,-2.328504,0.3673983,3.061533,1.586071,-7.13923,-0.1913318,0.7041807,-0.3240554,23.70448,341.3339,74.11036,0.3470832,-1.546779,1.17882,-0.645587,4.976979,3.193511,0.8992348,0.7690921,-0.007987317,1.043104,337.4948,284.9623
1208.773,0.113744,1.302737,-0.1579562,0.2726166,-0.2131781,0.1515168,0.4489748,0.8797674,-0.3503417,350.1558,346.9244,357.5074,-0.5426645,-2.525363,0.2529878,3.14137,3.048702,-7.418643,-0.1929399,0.6620137,-0.3249997,24.26889,346.3678,83.37058,0.2313267,-1.781532,1.051882,-0.2708738,4.81475,4.30363,0.9007711,0.7382972,0.002365332,2.637691,334.6351,279.5476
1222.745,0.1104266,1.302341,-0.1694842,0.4037042,-0.192503,0.4278518,0.4503098,0.8965756,-0.3531685,349.2781,347.1998,357.0616,-0.2197077,-2.729894,0.09773622,2.358848,3.627906,-7.499403,-0.1881558,0.6201142,-0.3286772,25.56761,349.6213,91.04364,0.08452132,-1.991,0.8382009,-0.08858043,4.262352,5.214977,0.899065,0.7050267,0.006680325,3.116886,331.8477,274.0175
1236.594,0.1043945,1.265665,-0.1791879,0.676262,-0.1831044,0.7170647,0.4515265,0.9118395,-0.3560205,347.8152,347.5275,356.6316,0.1387471,-2.890965,-0.03626378,1.534697,3.810746,-7.575463,-0.1785023,0.5771115,-0.3323056,26.99763,352.6037,98.54314,-0.07964475,-2.183646,0.5436557,-0.1524517,3.609595,5.301216,0.8942701,0.670059,0.004919775,3.400365,330.0065,269.6386
1250.764,0.09666473,1.195029,-0.1867906,1.037476,-0.2058027,0.9339657,0.4526223,0.9253013,-0.3586177,346.0549,347.9186,356.3918,0.5138879,-3.005102,-0.1506963,1.090666,3.344609,-7.50977,-0.1635169,0.5358068,-0.3358459,29.8206,355.7076,104.9632,-0.2213464,-2.370918,0.2479639,-0.5923633,3.410907,4.810477,0.8883293,0.6343256,0.001329113,4.827805,329.9324,265.7063
1264.779,0.0878149,1.102553,-0.1867154,1.273664,-0.2526789,1.024162,0.4535307,0.9370074,-0.3610703,344.5125,348.3495,356.196,0.8916802,-3.066889,-0.2438541,1.270693,2.448173,-7.226234,-0.1438668,0.4953895,-0.3387624,34.16508,359.3604,109.865,-0.3487487,-2.559282,0.01578313,-0.8579832,3.778007,4.394049,0.8802959,0.5965831,-0.003184386,7.932469,330.1355,261.6734
1278.716,0.07626264,0.985962,-0.173165,1.398618,-0.312416,1.03634,0.4540323,0.9455795,-0.3623211,343.0476,348.8351,356.0728,1.284168,-3.079119,-0.3481362,1.994891,1.509586,-6.975156,-0.1201062,0.4565945,-0.3429728,39.90881,3.984806,113.7194,-0.4954109,-2.719336,-0.191622,-0.6969506,4.044064,4.453288,0.8701788,0.5575351,-0.01033406,11.29794,329.1678,257.4267
1292.459,0.05906588,0.8003124,-0.1449569,1.358464,-0.3885131,0.9093087,0.4542958,0.9496777,-0.3637247,342.145,349.2754,356.1676,1.562992,-3.014983,-0.4205144,2.211443,1.636277,-6.671253,-0.09623128,0.4188122,-0.3484588,43.433,9.533507,119.0784,-0.6515502,-2.80638,-0.3999346,-0.5682223,3.719676,4.817092,0.8576207,0.5183179,-0.02089204,13.24711,327.6255,252.7643
1306.657,0.04804747,0.6029103,-0.1426627,0.9101664,-0.4196226,0.5575722,0.4549034,0.9522578,-0.3664637,342.5591,349.4917,356.4085,1.75845,-2.886772,-0.4645037,1.520343,2.261286,-6.072084,-0.07105517,0.3827483,-0.3555938,44.13217,14.24646,125.2307,-0.7996927,-2.843822,-0.604587,-0.5681674,3.156149,5.145983,0.8431112,0.4786571,-0.03381838,14.19645,325.9971,247.9235
1320.643,0.03940803,0.4194337,-0.1506778,0.1499904,-0.3858897,0.1278532,0.455444,0.9543024,-0.3693682,344.1091,349.6085,356.5231,1.89344,-2.72371,-0.4852903,0.04568827,2.967336,-5.530876,-0.04419453,0.3477376,-0.3636394,42.26207,17.51813,131.9628,-0.9359667,-2.861576,-0.7936649,-0.5040357,2.636601,5.291596,0.8274356,0.4393308,-0.04865035,14.99986,324.2009,243.3643
1334.131,0.02795907,0.2432185,-0.1411058,-0.2074151,-0.3332507,0.01478045,0.4554356,0.9531202,-0.3703018,344.3852,349.8913,356.3633,1.999488,-2.558753,-0.5090457,-1.197978,3.323801,-5.213183,-0.01635198,0.3147597,-0.3716442,39.64167,20.44193,138.458,-1.050412,-2.855252,-0.9605432,-0.4978682,2.164424,5.307275,0.8108951,0.4007472,-0.06546319,15.57051,322.4779,238.9966
1348.32,0.019766,0.09468343,-0.1235593,-0.2287059,-0.2963795,0.0870885,0.4554119,0.9504552,-0.3711899,344.2256,350.2285,356.1169,2.050826,-2.399053,-0.5288141,-1.343112,3.258445,-4.664474,0.008773353,0.2852216,-0.3780588,38.15725,23.72814,143.184,-1.143253,-2.816792,-1.102614,-0.8026285,1.735637,5.332779,0.7930283,0.3627479,-0.0841029,15.33169,321.3201,234.3602
1362.318,0.01395993,-0.05968094,-0.105331,-0.07836565,-0.2764221,0.1392552,0.4555084,0.9458207,-0.372169,343.8783,350.413,356.1644,2.043212,-2.275602,-0.5231066,-1.066007,2.946204,-4.184763,0.03337884,0.2556172,-0.3837764,37.7383,26.83113,147.0721,-1.227837,-2.765673,-1.227885,-1.186357,1.50588,5.381027,0.7737759,0.3253844,-0.1044833,14.76639,320.703,229.4752
1376.104,0.008164357,-0.1984778,-0.08986007,0.1228043,-0.2357873,0.09944606,0.4554328,0.9389456,-0.3728262,343.4559,350.3686,356.4051,2.028042,-2.206497,-0.5189216,-0.8737113,2.756785,-3.991258,0.05856649,0.2257945,-0.3903178,37.44116,30.12937,151.3689,-1.337836,-2.720163,-1.356462,-1.145613,1.405537,5.37709,0.7522397,0.2892781,-0.1265062,14.87694,319.8128,224.846
1390.272,0.0006410778,-0.3303171,-0.07686838,0.230765,-0.1250723,0.05201034,0.4552573,0.9299824,-0.3735589,343.2095,350.1513,356.5015,1.980164,-2.124319,-0.5180944,-0.9703977,2.530284,-3.711617,0.08194623,0.1978008,-0.3976786,36.65538,32.57463,155.0791,-1.46481,-2.676229,-1.491947,-0.562822,1.264718,5.271258,0.7301148,0.2547635,-0.149444,16.1378,318.0951,220.7962
1404.167,-0.008289276,-0.4896014,-0.06824072,0.2148843,0.02697544,0.09786764,0.4551112,0.9186981,-0.3745874,343.1013,350.0182,356.1881,1.897,-2.029979,-0.498378,-1.650519,2.07881,-3.543396,0.1042943,0.1716614,-0.4046433,34.7791,33.18047,158.4494,-1.533386,-2.632446,-1.607325,0.3415476,1.09074,5.015838,0.7108619,0.2216152,-0.1719535,18.55692,315.6852,217.5065
1418.116,-0.0133103,-0.6419452,-0.06330368,0.1462586,0.08707952,0.2739673,0.4548616,0.9055672,-0.3753654,342.9194,350.2876,355.5614,1.754126,-1.88609,-0.4601955,-2.444999,1.156339,-3.520881,0.1252543,0.1480883,-0.410855,32.63502,31.62553,161.2508,-1.535944,-2.563428,-1.650573,0.609937,0.7727507,4.922842,0.6921604,0.1884804,-0.1927784,19.97515,313.4798,213.857
1431.555,-0.01844372,-0.7783902,-0.05868589,0.1020003,0.03509868,0.5006018,0.4541703,0.8909666,-0.3760946,342.6175,350.8885,354.8248,1.642666,-1.789683,-0.4255607,-2.54189,0.4919904,-3.60636,0.1451041,0.1251581,-0.4155152,31.33953,30.66932,164.1934,-1.510466,-2.495362,-1.628529,0.626382,0.2694527,4.813534,0.6734832,0.1554991,-0.2114189,20.58637,311.0655,210.2412
1445.769,-0.03177755,-0.9270787,-0.05439933,0.2044657,-0.08500889,0.6637643,0.45273,0.8744516,-0.3766407,341.9526,351.4694,354.41,1.51984,-1.707894,-0.3709764,-2.282374,-0.01153857,-3.807153,0.1623241,0.1029058,-0.4191651,30.72587,29.90423,167.4017,-1.468969,-2.440479,-1.56368,0.9932598,-0.3624817,4.603724,0.656066,0.1231253,-0.2275779,21.56862,307.7204,207.1327
1459.688,-0.04943892,-1.045427,-0.05188105,0.3519315,-0.1442477,0.559056,0.4513649,0.8565945,-0.3771502,341.3847,351.5271,354.6141,1.396994,-1.623802,-0.2738304,-1.967004,0.09882516,-3.407308,0.17797,0.08160488,-0.4192274,29.79395,30.23189,169.6625,-1.383066,-2.413604,-1.502883,1.884556,-0.8581156,4.345459,0.6422371,0.09232101,-0.2426348,23.89516,303.4362,204.5827
1473.16,-0.06601109,-1.164654,-0.05017608,0.4436586,-0.1358663,0.2538733,0.450642,0.837855,-0.3777509,341.112,351.1804,355.1853,1.311777,-1.55431,-0.1714475,-1.523682,0.8786191,-2.463641,0.1916665,0.060594,-0.4173051,28.65898,32.42443,170.886,-1.263441,-2.360322,-1.424478,2.136376,-1.042144,4.05737,0.6302338,0.06319493,-0.2569997,25.68529,299.9745,202.0889
1487.357,-0.06888799,-1.244998,-0.04653746,0.2918027,-0.1394174,-0.05681582,0.4501764,0.8196634,-0.3784789,341.5225,351.0068,355.6895,1.229757,-1.506475,-0.09004021,-0.6836447,2.078127,-1.313237,0.2027159,0.04022767,-0.414829,28.09968,36.6455,171.2705,-1.084361,-2.229594,-1.276327,1.487144,-0.9373614,3.516882,0.6207126,0.03635307,-0.269597,25.86438,298.5014,200.0318
1501.381,-0.06774794,-1.292278,-0.04832909,0.07729438,-0.2272706,-0.3356463,0.4489527,0.8014097,-0.3789616,342.0685,351.0219,356.3952,1.107296,-1.457631,-0.03293952,-0.08155829,2.925976,-0.5626858,0.2105545,0.02117252,-0.4123651,27.48956,40.87917,171.5195,-0.9397882,-2.085721,-1.15619,0.7573296,-0.744465,3.115874,0.6124663,0.01274247,-0.2814126,25.46309,297.7427,197.9119
1515.136,-0.07425545,-1.30267,-0.0514892,-0.2240348,-0.2775339,-0.7297412,0.4473729,0.7848145,-0.3798884,343.1782,350.6629,357.4738,0.9096381,-1.385421,0.005277395,0.2738456,3.188816,0.03397065,0.2139662,0.004356764,-0.4101921,26.87771,43.97443,171.0342,-0.7479787,-1.864344,-1.014899,0.2346078,-0.1960864,2.621447,0.6079386,-0.00476405,-0.2915949,25.32317,298.2711,196.4281
1528.951,-0.08904272,-1.26443,-0.04200662,-0.5128555,-0.1053709,-1.000947,0.445361,0.7705283,-0.3789454,344.5053,349.909,358.1199,0.6405716,-1.285258,0.03169087,0.5404607,2.912455,0.3921301,0.2129453,-0.009721834,-0.4080846,26.7038,45.84348,170.297,-0.5532498,-1.634112,-0.8813607,0.03781879,0.4004557,2.494904,0.6053715,-0.02095848,-0.2992801,25.83669,298.9504,194.466
1543.036,-0.100069,-1.161653,-0.01845311,-1.003553,0.280563,-1.209385,0.4442464,0.7605436,-0.3790687,346.6582,348.7655,358.3198,0.3466415,-1.141993,0.0434244,0.7088644,2.418429,0.5264019,0.2084644,-0.01930475,-0.4070296,26.85951,46.9766,169.7014,-0.3762006,-1.41977,-0.7014123,-0.2340471,0.5058712,2.271909,0.605211,-0.03355534,-0.3026311,25.65048,299.2694,192.8735
1556.952,-0.09034976,-0.9289266,-0.04714704,-1.707222,0.5883784,-1.242458,0.4447467,0.759331,-0.3835514,349.4911,348.2186,357.9965,0.0295026,-0.9038235,0.04305623,0.6002483,1.531013,0.5039731,0.1991663,-0.02123104,-0.4073898,27.18029,46.65914,169.1982,-0.2084316,-1.101182,-0.4977664,-0.5736811,0.2145637,1.563064,0.6072068,-0.03709605,-0.3036202,24.49268,299.4838,192.7926
1570.476,-0.07065365,-0.6146488,-0.06991827,-1.719116,0.4040847,-0.9666478,0.4433933,0.7659844,-0.383739,350.3081,348.6942,357.8254,-0.3314933,-0.5567753,0.02751566,0.4035129,0.1363188,0.4542125,0.1848836,-0.0142544,-0.4089944,28.17869,44.30422,168.4057,-0.02625453,-0.7001187,-0.3577497,0.2019056,-0.3378784,0.692679,0.6131198,-0.03139085,-0.3035386,25.16823,298.1145,193.9226
1584.665,-0.05884875,-0.17367,-0.05497708,-0.8576419,-0.0138242,-0.7810279,0.4423547,0.7754846,-0.3831581,349.1361,348.9379,358.9747,-0.7028599,-0.09019986,0.01262507,-0.1143396,-1.208204,0.6685504,0.1672754,0.001671409,-0.4111343,28.84347,40.26571,166.5429,0.1913409,-0.2287796,-0.2000253,0.7964996,-0.1813635,-0.01991081,0.623031,-0.01792585,-0.301149,26.59636,297.9986,195.469
1598.663,-0.05645002,0.2555564,-0.06719801,-0.4042014,0.09190018,-0.6748203,0.4414026,0.7906787,-0.3848355,349.2551,348.198,359.1573,-1.035436,0.4343961,-0.02421346,-0.5838001,-2.227142,1.037143,0.1473311,0.02430347,-0.4142914,29.47895,35.66598,163.8687,0.456282,0.2849288,0.02723813,0.1707981,0.6248119,-0.7106645,0.63678,0.001186486,-0.2955102,26.72227,300.9427,197.373
1612.552,-0.05432652,0.6264352,-0.07503526,-0.2328264,0.3937846,-0.456432,0.4415244,0.8093613,-0.3865178,349.2561,347.341,358.7978,-1.315705,0.9413714,-0.06567401,-1.097385,-2.896354,1.258366,0.1249214,0.05148444,-0.4180327,29.82164,30.89711,161.1601,0.7406335,0.7976308,0.2677742,-0.9807102,1.675234,-1.143602,0.6520409,0.0262704,-0.2883235,26.03356,305.9037,199.1033
1626.258,-0.0405454,0.9768776,-0.08325776,-0.06287106,0.4179447,-0.2219762,0.4412838,0.8289869,-0.3878582,348.9978,347.306,358.7407,-1.557688,1.396515,-0.1062251,-1.370547,-3.353047,1.376673,0.1006018,0.08417757,-0.4207721,30.44765,26.2721,158.3927,0.9824098,1.259082,0.4705774,-1.666138,2.322639,-1.409866,0.668782,0.05544444,-0.2782967,25.59412,310.5845,200.8749
1640.375,-0.02860508,1.216085,-0.0974407,-0.009949162,0.3558481,-0.1434094,0.4410099,0.8493311,-0.3898697,349.0327,347.1286,358.7827,-1.73808,1.787838,-0.1399459,-1.110464,-3.450487,1.481475,0.07505663,0.1206163,-0.4228331,31.79653,22.80263,155.6343,1.157018,1.647733,0.6556005,-1.853779,2.380532,-1.738165,0.68696,0.08799215,-0.2652159,25.33405,314.2455,203.0532
