time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3318.968,0.001849972,-0.005980857,-0.007396565,-0.0794025,-0.05727801,-0.02379561,-0.01559119,0.1649857,-0.6130924,355.8572,3.145663,358.106,-0.3444354,-0.570962,-0.432979,2.234425,-0.2982485,0.01780504,-0.2293751,-0.7782323,-0.3960741,16.90935,25.75916,178.9021,-0.005344039,-0.1150308,-0.06549091,2.381202,0.08719328,-0.580579,0.1882508,-0.6304075,-0.6311804,14.95376,17.17994,183.9172
3332.532,0.001755492,-0.003815559,-0.005775379,-0.05832255,-0.06186867,-0.01092492,-0.01556809,0.1650065,-0.6131165,355.8428,3.196865,358.0953,-0.3584989,-0.521049,-0.4317552,2.090428,-0.4103957,0.1072796,-0.2383059,-0.7750466,-0.4108567,18.77131,25.46054,178.2076,-0.003705716,-0.1117435,-0.06865986,2.384509,0.1496413,-0.5019561,0.1882229,-0.630233,-0.6316041,16.85551,17.44241,184.2494
3346.691,0.001209101,-0.002177671,-0.004436311,-0.03833251,-0.06067231,-0.003259717,-0.01557538,0.1650207,-0.6131271,355.8456,3.24172,358.0894,-0.355891,-0.4680202,-0.4259503,1.953057,-0.49814,0.1437635,-0.2471963,-0.7712147,-0.4255775,20.64307,25.06094,177.4285,-0.005330582,-0.1085826,-0.07201431,2.38829,0.1415013,-0.4453939,0.1881834,-0.6300289,-0.6320096,18.76484,17.5779,184.5545
3360.624,0.000608355,-0.0008474457,-0.003284577,-0.02981152,-0.05534474,-0.008157824,-0.01559488,0.1650454,-0.6131263,355.8589,3.271141,358.1178,-0.3395237,-0.4179923,-0.4185495,1.835263,-0.4916976,0.1567254,-0.2557755,-0.7666827,-0.4401709,22.41159,24.83274,176.7138,-0.006292545,-0.1043814,-0.07428189,2.359227,0.1365994,-0.4102387,0.1881363,-0.6298007,-0.6324009,20.59872,17.73485,184.8813
3374.495,9.363479e-05,-0.0003524731,-0.001646724,-0.02022796,-0.05552885,-0.02100024,-0.01560729,0.1650781,-0.6130929,355.8523,3.311312,358.1662,-0.3073426,-0.3697272,-0.4037955,1.696099,-0.3948442,0.1729211,-0.2639331,-0.7614987,-0.4545845,24.08815,24.81202,175.9792,-0.007183373,-0.0976784,-0.07392767,2.267174,0.1222596,-0.3684501,0.1880884,-0.6295614,-0.6327744,22.22954,17.85802,185.1562
3388.731,-0.0001813569,0.0005400709,0.0004461177,-0.01178352,-0.05668632,-0.03359307,-0.01561341,0.1651396,-0.6130196,355.8366,3.352418,358.2188,-0.2742584,-0.3235623,-0.38277,1.523789,-0.2398286,0.171082,-0.2714792,-0.7556334,-0.4686513,25.39318,25.03304,175.5405,-0.008376178,-0.08968353,-0.07163324,2.127307,0.0882856,-0.3485897,0.1880425,-0.6293196,-0.6331237,23.657,17.90871,185.4309
3402.731,0.0001954021,0.001554105,0.003138802,0.004666578,-0.05153451,-0.04468301,-0.0155999,0.1652065,-0.6128805,355.7855,3.374004,358.2683,-0.2466642,-0.2726404,-0.3518286,1.27509,-0.1389685,0.1820287,-0.2795005,-0.7482037,-0.4842536,26.41974,25.12908,175.0199,-0.008973241,-0.08111974,-0.0678892,1.960879,0.05936905,-0.332575,0.1880036,-0.6290856,-0.6334509,24.90209,17.93692,185.6945
3416.757,0.00083207,0.00258694,0.006264954,0.01754398,-0.04611108,-0.04790751,-0.01557851,0.1652764,-0.612672,355.7527,3.395385,358.2997,-0.2295939,-0.2279928,-0.3229651,1.022233,-0.124405,0.1760746,-0.2860172,-0.7410598,-0.4974546,27.15395,25.02548,174.6102,-0.008232282,-0.07218147,-0.0627514,1.769431,0.05118785,-0.3210283,0.1879708,-0.6288667,-0.633745,25.95233,18.012,185.972
3430.544,0.001376734,0.003127504,0.009803531,0.02768641,-0.04382676,-0.04386773,-0.01554976,0.1653404,-0.6124046,355.7104,3.420887,358.3169,-0.2165384,-0.1875199,-0.3001774,0.8105263,-0.1530651,0.1270426,-0.2920804,-0.7333032,-0.5102751,27.83161,24.78494,174.2674,-0.006357203,-0.06256445,-0.05593211,1.550223,0.06209429,-0.2956207,0.1879472,-0.6286706,-0.6340073,26.76648,18.10818,186.2143
3444.558,0.002473247,0.003390102,0.01314719,0.029147,-0.03194136,-0.03605713,-0.01547483,0.1654104,-0.6121138,355.6966,3.421543,358.3271,-0.2082051,-0.1554343,-0.2844515,0.6585804,-0.1951316,0.05407912,-0.2976903,-0.7249787,-0.5227717,28.46064,24.49956,174.0411,-0.003920649,-0.05318404,-0.04851895,1.335847,0.08976432,-0.2396402,0.1879258,-0.6284987,-0.6342227,27.41403,18.27527,186.3797
3458.527,0.003140848,0.003306567,0.01602995,0.0300226,-0.01640449,-0.02547047,-0.01540502,0.1654662,-0.6117976,355.6638,3.403006,358.3265,-0.2082564,-0.1325329,-0.2736981,0.5471089,-0.2633444,0.01446244,-0.3029386,-0.7161832,-0.5350119,28.99445,24.13114,173.8124,-0.004176064,-0.04451466,-0.04147733,1.136848,0.06369129,-0.1900346,0.1879032,-0.6283454,-0.6343954,27.94324,18.32238,186.457
3472.326,0.003656364,0.003198933,0.0185738,0.03017905,0.004632486,-0.01457807,-0.01534519,0.1655041,-0.6114619,355.651,3.35505,358.3157,-0.2093194,-0.1181833,-0.2663904,0.5058931,-0.3056506,0.03275563,-0.3078797,-0.7069936,-0.547022,29.61349,23.78947,173.4583,-0.00628867,-0.03698048,-0.03528269,0.952526,-0.00663406,-0.1828316,0.1878881,-0.6282107,-0.6345541,28.35524,18.17904,186.5263
3486.488,0.003894787,0.003374583,0.02030086,0.03541956,0.02115463,-0.003549998,-0.0152675,0.1655594,-0.6110704,355.6088,3.310971,358.2887,-0.2090602,-0.1120048,-0.2639222,0.5457425,-0.2865397,0.07826771,-0.3124499,-0.6974297,-0.5587325,30.27617,23.67233,173.1535,-0.002669844,-0.0306814,-0.02927862,0.7777322,0.03730476,-0.1823712,0.1878817,-0.6281031,-0.634692,28.63369,18.30186,186.7347
3500.513,0.004435174,0.002765637,0.02139537,0.04176501,0.0386841,0.007185046,-0.01519791,0.1655116,-0.6107561,355.5641,3.255983,358.2511,-0.2046809,-0.1098203,-0.2608802,0.6059866,-0.2298943,0.109408,-0.3165934,-0.6875129,-0.5700811,30.98789,23.72079,172.9064,0.002279026,-0.02625619,-0.02477402,0.6419898,0.1116896,-0.1951711,0.1878812,-0.6280311,-0.6347922,28.86803,18.56936,187.0468
3514.073,0.004597123,0.0009186994,0.02154933,0.03500464,0.05596201,0.02694703,-0.01512489,0.1654246,-0.6105102,355.574,3.189291,358.193,-0.2060118,-0.1100681,-0.2524596,0.6133766,-0.2347004,0.1217646,-0.3199756,-0.6791761,-0.5795233,31.6271,23.6405,172.6637,0.001724313,-0.02693658,-0.02598228,0.6486084,0.09165935,-0.2537447,0.1878868,-0.6279849,-0.6348717,29.38896,18.6346,187.4033
3528.208,0.004770829,-0.001976415,0.02065457,0.01408389,0.06596207,0.03731931,-0.01505824,0.165271,-0.6102921,355.6218,3.135459,358.1534,-0.2112555,-0.1115225,-0.2434729,0.5902696,-0.2800856,0.1097597,-0.3224045,-0.6756673,-0.584824,32.18167,23.43378,172.4429,-0.005354173,-0.03413631,-0.03509824,0.8411915,-0.04030968,-0.3884342,0.1879137,-0.627914,-0.6350396,30.42533,18.33121,187.8563
3541.842,0.005168446,-0.006180339,0.01824357,-0.02230202,0.070966,0.04564072,-0.01499943,0.1652164,-0.6100439,355.7146,3.088223,358.1105,-0.2178587,-0.1094679,-0.229101,0.5211653,-0.369034,0.07800908,-0.3252519,-0.6731778,-0.5899445,32.68781,23.00301,172.1837,-0.01006534,-0.03834914,-0.04157237,0.9891536,-0.1098466,-0.4104115,0.1879466,-0.6278177,-0.6352525,31.4984,18.09338,188.1383
3555.743,0.005859599,-0.009441718,0.01517769,-0.05861381,0.06766149,0.04868314,-0.01490823,0.1649874,-0.6099191,355.8293,3.056996,358.0786,-0.219229,-0.1054524,-0.2193187,0.4564197,-0.4556837,0.04484621,-0.3267505,-0.67134,-0.5929248,33.14814,22.4793,171.9042,-0.006913511,-0.03823346,-0.04238053,1.017425,-0.02464041,-0.3376442,0.187971,-0.6277,-0.6354629,32.36077,18.28566,188.3969
3569.545,0.006473721,-0.01208408,0.01200905,-0.08606531,0.04660997,0.04375619,-0.01480816,0.1647367,-0.609847,355.937,3.072815,358.0732,-0.2124619,-0.1037227,-0.213949,0.4489958,-0.5082147,0.001991332,-0.3351763,-0.673576,-0.6031842,33.70988,22.00536,171.6839,0.00068137,-0.0350822,-0.03894106,0.9560804,0.1462327,-0.2059362,0.1879748,-0.6275622,-0.63564,33.00335,18.83949,188.6329
3583.755,0.00718453,-0.01285703,0.009041914,-0.09852919,0.02042772,0.03048223,-0.01469035,0.1645306,-0.6098138,356.022,3.108534,358.0902,-0.1948097,-0.1048512,-0.2112107,0.5036325,-0.4954449,-0.0875043,-0.3363673,-0.6734358,-0.6054532,34.38307,21.78006,171.7331,0.006976905,-0.03161233,-0.03506147,0.8718945,0.2795392,-0.1124881,0.1879581,-0.6274527,-0.6357284,33.52707,19.43197,188.8933
3597.882,0.007744181,-0.01180623,0.006571417,-0.08973458,-0.002929198,0.01354692,-0.01456847,0.1643942,-0.6098002,356.0612,3.139053,358.1172,-0.1756902,-0.1032433,-0.2041978,0.5438861,-0.4409479,-0.1358135,-0.3376397,-0.6736063,-0.6074234,34.99491,21.69059,171.8144,0.008159272,-0.0273773,-0.03062122,0.7684148,0.2982954,-0.05378328,0.1879311,-0.627355,-0.6357764,33.94062,19.79481,189.0438
3611.408,0.008264772,-0.009219276,0.004380164,-0.06649137,-0.01731749,-0.003921269,-0.0144448,0.1643423,-0.6097966,356.0561,3.174022,358.1504,-0.1574669,-0.0956203,-0.1894351,0.5651572,-0.3452402,-0.09739473,-0.3389902,-0.6734892,-0.6089872,35.51282,21.75903,171.7856,0.005762935,-0.02518695,-0.0288762,0.7220045,0.2447659,-0.04537185,0.1879064,-0.6272753,-0.6358078,34.42245,19.95705,189.1688
3625.331,0.008777114,-0.006201257,0.002437306,-0.03490732,-0.02299804,-0.01807893,-0.01431566,0.1643457,-0.6098107,356.0155,3.188632,358.1875,-0.146579,-0.08151785,-0.1678624,0.5520983,-0.2710211,0.01787564,-0.3404264,-0.6731271,-0.610255,35.91937,21.80504,171.5188,0.003245343,-0.02318665,-0.02728627,0.6902747,0.1967772,-0.009901199,0.1878735,-0.6271627,-0.635855,34.91154,20.07817,189.1969
3639.286,0.008662974,-0.003417816,0.0005776992,-0.008451109,-0.0313862,-0.01509748,-0.01419327,0.1643761,-0.6098682,355.9821,3.227626,358.1806,-0.1411917,-0.06636902,-0.1464792,0.5276123,-0.2397155,0.1583081,-0.3416686,-0.6725985,-0.6113896,36.28067,21.75074,171.0395,0.003171396,-0.02062887,-0.02459077,0.6332948,0.1948058,0.03669198,0.1878438,-0.6270754,-0.6358809,35.30628,20.30466,189.2213
3653.112,0.008929553,-0.001179047,-0.00204878,-0.0004015841,-0.03189097,-0.008233882,-0.01405071,0.1644202,-0.6099933,355.9784,3.250716,358.1651,-0.1310659,-0.05421108,-0.1305092,0.5189211,-0.2111782,0.2072988,-0.3422207,-0.6714765,-0.6123176,36.68629,21.73056,170.6951,0.003910729,-0.01689836,-0.02010556,0.5165063,0.186192,0.0324567,0.1878094,-0.6269878,-0.6358941,35.48831,20.4882,189.3104
3667.289,0.008531805,0.0002623035,-0.004429574,0.004481473,-0.03221047,-0.001087848,-0.01393937,0.1644597,-0.6101354,355.9707,3.275133,358.1497,-0.1170043,-0.04623704,-0.1178294,0.4936938,-0.1917815,0.1627903,-0.3424718,-0.6703587,-0.6130965,37.07671,21.7192,170.5752,0.00310555,-0.01295056,-0.01538052,0.3675014,0.1208799,-0.06133541,0.1877882,-0.6269218,-0.6359153,35.50715,20.45526,189.5106
3681.29,0.007773108,0.001759788,-0.006063792,0.00818617,-0.02972686,0.002516535,-0.01385606,0.1645177,-0.6102651,355.9665,3.290732,358.1537,-0.1009256,-0.03860877,-0.1024535,0.4050669,-0.1783779,0.08115903,-0.342531,-0.6693149,-0.6136062,37.31132,21.6528,170.5893,0.002336094,-0.009946457,-0.01177365,0.2536842,0.06687722,-0.1361316,0.1877908,-0.6268995,-0.6359453,35.42014,20.35557,189.6519
3695.195,0.00724453,0.003516444,-0.007295253,0.0212566,-0.01918215,-0.002458726,-0.01377157,0.1646058,-0.6104006,355.9118,3.276244,358.159,-0.08487528,-0.03094369,-0.08332993,0.2923512,-0.1477052,0.01614763,-0.3426904,-0.6686417,-0.6138403,37.39178,21.59962,170.6587,0.0004991594,-0.006710247,-0.008054187,0.1439127,-0.003946513,-0.1930265,0.1878112,-0.6268983,-0.6359951,35.31985,20.19798,189.7447
3708.741,0.00676851,0.005248603,-0.007516822,0.04289168,-0.008996991,-0.00718453,-0.01368152,0.1647128,-0.6105176,355.8322,3.263202,358.1714,-0.07003047,-0.02074836,-0.05936372,0.1722432,-0.09580337,-0.005167596,-0.3428406,-0.6677967,-0.6136554,37.33266,21.58525,170.7084,-0.0001678755,-0.004089117,-0.004967038,0.06924398,-0.03030863,-0.1841633,0.1878404,-0.6269108,-0.6360505,35.26337,20.1202,189.7919
3722.856,0.00626345,0.007058692,-0.007462529,0.06202987,-0.004119532,-0.0120129,-0.01359999,0.1648476,-0.610625,355.7488,3.265341,358.1757,-0.05921618,-0.006341787,-0.02970697,0.002294159,-0.05847726,0.01418951,-0.3430495,-0.6669475,-0.6130707,37.04217,21.46982,170.6542,0.001970974,-0.002178597,-0.00238033,0.02663642,0.02149099,-0.1023666,0.187863,-0.626928,-0.6360851,35.22263,20.18096,189.7677
3736.989,0.005766803,0.007877067,-0.007155447,0.0788931,-0.006209464,-0.01340828,-0.01353429,0.1649731,-0.6107119,355.653,3.271933,358.1725,-0.05024409,0.01086436,0.001530478,-0.1944219,-0.05158766,0.03086456,-0.3430441,-0.6660255,-0.6122094,36.57135,21.2051,170.5429,0.005098017,0.0002219858,0.0009137496,-0.02610921,0.09759011,0.009216845,0.1878682,-0.6269451,-0.6360795,35.17952,20.30605,189.7925
3750.646,0.005759185,0.007605391,-0.007551107,0.0831234,-0.008400806,-0.01242779,-0.01346091,0.1650685,-0.6108202,355.6011,3.282001,358.1803,-0.04052796,0.0246748,0.02687943,-0.3348825,-0.03405351,0.05137797,-0.3429529,-0.6651236,-0.6113039,36.06997,20.97792,170.4297,0.008689771,0.003588432,0.005329016,-0.1110279,0.175208,0.1156829,0.1878562,-0.6269671,-0.6360275,34.94215,20.69874,189.7789
3764.601,0.005234577,0.006741277,-0.008441813,0.07197716,-0.01934486,-0.009648659,-0.01341109,0.1651343,-0.6109579,355.5643,3.320923,358.1815,-0.02846267,0.03227968,0.04443517,-0.3936824,0.002399984,0.06495493,-0.3427294,-0.6643147,-0.610359,35.64585,20.87349,170.366,0.01260108,0.007961285,0.0107295,-0.2274439,0.2507384,0.2131875,0.1878304,-0.627001,-0.6359299,34.45362,21.20753,189.6395
3778.486,0.005197246,0.005654858,-0.009457937,0.05580979,-0.03215165,-0.01364841,-0.01334035,0.1651787,-0.6111332,355.5555,3.371922,358.1986,-0.01422954,0.0388163,0.06001873,-0.4397112,0.04014259,0.04648591,-0.342081,-0.6630244,-0.609076,35.21886,20.81647,170.3977,0.01630932,0.01307741,0.01667962,-0.3690862,0.3112777,0.2862726,0.1877961,-0.6270555,-0.6357875,33.87001,21.5959,189.4839
3792.213,0.00489509,0.004965864,-0.01018453,0.04484435,-0.04738292,-0.01773087,-0.01328076,0.1652264,-0.6113111,355.5275,3.427287,358.226,0.0007541864,0.05021732,0.08224463,-0.5735804,0.04360148,0.004144721,-0.3410896,-0.6615351,-0.6073499,34.57486,20.60813,170.4615,0.01822028,0.01855379,0.02248893,-0.5196178,0.3267062,0.3260179,0.1877591,-0.6271318,-0.6356114,33.1557,21.87877,189.2914
3806.468,0.004392061,0.004727193,-0.01063041,0.04211884,-0.05598092,-0.01825422,-0.01323877,0.165281,-0.6114683,355.4914,3.479521,358.2423,0.01170532,0.0616519,0.1032336,-0.7049304,0.008156382,-0.06704394,-0.340119,-0.6601793,-0.6055011,33.87723,20.27251,170.5732,0.0198794,0.02437198,0.02818441,-0.6742246,0.3355025,0.3617346,0.1877246,-0.6272314,-0.6354083,32.30951,22.13961,189.0636
3820.455,0.003681192,0.004874346,-0.01072303,0.04075445,-0.05832941,-0.01990519,-0.01321419,0.1653493,-0.6116099,355.4629,3.518128,358.2621,0.0207156,0.07547901,0.1246539,-0.8408197,-0.03321484,-0.136399,-0.339143,-0.6586363,-0.6034465,33.08361,19.86461,170.716,0.02012371,0.03032549,0.03344323,-0.818746,0.3203862,0.403044,0.1876936,-0.6273509,-0.6351833,31.36815,22.31577,188.7474
3833.997,0.003010582,0.004611212,-0.0103959,0.04664708,-0.05544601,-0.02746213,-0.01319735,0.1654049,-0.6117401,355.3893,3.544257,358.2979,0.02686158,0.09469025,0.1473367,-1.027734,-0.09660249,-0.2007276,-0.3380503,-0.6568763,-0.6012047,32.0824,19.29823,170.8475,0.01958475,0.03533867,0.03725368,-0.9382621,0.288276,0.4125232,0.1876657,-0.6274827,-0.6349413,30.38589,22.42606,188.4403
3848.169,0.001830453,0.004595278,-0.01019434,0.04812758,-0.04799502,-0.02776523,-0.01320919,0.1654749,-0.6118809,355.3578,3.569544,358.3086,0.03126848,0.1149832,0.1686572,-1.215652,-0.2205965,-0.3070327,-0.3366461,-0.6550068,-0.5987167,30.99096,18.48421,171.0285,0.01793345,0.03930683,0.03967306,-1.030805,0.2344615,0.3946399,0.1876494,-0.6276059,-0.6347337,29.38283,22.4359,188.1491
3862.163,0.0004881807,0.004288701,-0.01016603,0.05023258,-0.03869558,-0.02296467,-0.01324455,0.1655316,-0.6120267,355.3069,3.57771,358.3092,0.04023828,0.1309165,0.1867873,-1.355376,-0.3192134,-0.456434,-0.334979,-0.653175,-0.5960681,29.8753,17.67147,171.4059,0.01723272,0.04241148,0.04105075,-1.105678,0.1971666,0.3542231,0.187641,-0.6277827,-0.6344638,28.35286,22.44805,187.9384
3876.128,-0.001192508,0.003912231,-0.01012912,0.05436248,-0.02903763,-0.008683411,-0.0133188,0.165578,-0.6121562,355.2622,3.585041,358.2755,0.05280337,0.1404029,0.1995263,-1.414679,-0.3307419,-0.5447379,-0.3333005,-0.6514441,-0.5933356,28.78305,17.07891,171.8431,0.02059716,0.04571908,0.04253814,-1.172323,0.2603125,0.3927704,0.1876411,-0.6279274,-0.6342525,27.26695,22.72778,187.6892
3889.97,-0.003086908,0.003952806,-0.00976999,0.05718568,-0.02558847,0.006751245,-0.01342454,0.1656394,-0.6122722,355.2183,3.609139,358.2384,0.0719372,0.1491665,0.2156092,-1.430916,-0.2545328,-0.5530289,-0.3315623,-0.6497598,-0.5901946,27.67657,16.76417,172.2614,0.02612144,0.05475586,0.04816853,-1.342465,0.3788943,0.5613235,0.1876288,-0.6281023,-0.6339445,25.82783,23.20453,187.1298
3904.156,-0.004034788,0.004276624,-0.009484651,0.05588424,-0.01938184,0.01130921,-0.01351216,0.1657122,-0.6123959,355.1739,3.614634,358.2204,0.08641221,0.158413,0.2306973,-1.423845,-0.1625105,-0.5117728,-0.3298961,-0.6478853,-0.5868707,26.58553,16.57421,172.5996,0.02786216,0.06683566,0.0548922,-1.546773,0.4320825,0.7681977,0.1875948,-0.6283014,-0.6335006,24.153,23.53082,186.2533
3918.059,-0.005141985,0.004135867,-0.008858638,0.0560486,-0.013228,0.009171658,-0.01362053,0.1657695,-0.6125059,355.1366,3.606413,358.2256,0.09506261,0.1738843,0.2476925,-1.463677,-0.1361534,-0.485217,-0.3280222,-0.6454167,-0.5832097,25.40123,16.25441,172.89,0.02495391,0.07368599,0.05688516,-1.637939,0.3918772,0.8574498,0.1875562,-0.6284599,-0.6330757,22.64591,23.61714,185.4338
3931.477,-0.006212215,0.003128723,-0.008409861,0.05128121,-0.007869761,0.001166158,-0.01374263,0.165788,-0.6126108,355.0981,3.600036,358.2327,0.1060935,0.2127826,0.2792442,-1.655586,-0.1733708,-0.5317153,-0.3255677,-0.6417946,-0.5786444,23.82841,15.72566,173.2856,0.02327779,0.07773916,0.0564771,-1.686009,0.3670473,0.8726057,0.187521,-0.6286053,-0.6326499,21.17836,23.70218,184.7488
3945.598,-0.007301262,0.001259352,-0.008302085,0.03680219,-0.009139957,-0.003535489,-0.01387991,0.1657586,-0.612703,355.1106,3.612719,358.2486,0.1151055,0.2515226,0.3062268,-1.857479,-0.2272882,-0.5932495,-0.3230383,-0.6381882,-0.5739892,22.06459,15.12717,173.7412,0.02379899,0.08150767,0.05557374,-1.741788,0.3798277,0.866159,0.1874956,-0.6287264,-0.6322787,19.65331,23.88675,184.1456
3959.688,-0.008053664,-0.0006558858,-0.008994632,0.0070666,-0.01516136,-0.007844649,-0.01401719,0.1657021,-0.6128286,355.1355,3.634964,358.2625,0.1308878,0.2923232,0.3323041,-2.013258,-0.176438,-0.5604872,-0.3203585,-0.6343304,-0.5690215,20.17818,14.79067,174.093,0.02375934,0.08706714,0.05530043,-1.833487,0.3782582,0.862645,0.1874749,-0.6288705,-0.631837,17.983,24.03175,183.5222
3973.476,-0.008490389,-0.001460678,-0.009774395,-0.01930128,-0.02367572,-0.01974707,-0.01415681,0.165678,-0.6129847,355.2135,3.668653,358.3285,0.1529705,0.3206517,0.3479328,-2.003665,0.04057684,-0.4193656,-0.3178209,-0.6303163,-0.5640779,18.52612,15.01787,174.2984,0.0208596,0.09433219,0.05541593,-1.960896,0.314202,0.8421752,0.1874664,-0.6290393,-0.6313302,16.15432,23.98319,182.8832
3987.711,-0.008908181,-0.001224525,-0.009737739,-0.02608046,-0.03405235,-0.03788329,-0.01430301,0.1656893,-0.61312,355.2197,3.708086,358.3967,0.1777452,0.3466954,0.3605269,-1.903769,0.3930398,-0.1845934,-0.3156119,-0.6260358,-0.5588997,17.03641,15.78082,174.2959,0.01320755,0.09871443,0.0537567,-2.051567,0.141474,0.7313024,0.1874764,-0.6291906,-0.6309109,14.36658,23.63777,182.4045
4001.686,-0.00942171,0.0001779665,-0.009338796,-0.01837741,-0.03822375,-0.05439351,-0.0144605,0.1657571,-0.6132348,355.1922,3.722393,358.4656,0.1813924,0.3673227,0.3674242,-1.913605,0.5086281,-0.06116128,-0.3136258,-0.6218127,-0.5539103,15.41065,16.16355,174.2685,0.003041297,0.09994034,0.0505087,-2.094781,-0.08965451,0.5608964,0.1875078,-0.6293323,-0.6306068,12.6505,23.02474,182.1266
4015.626,-0.009895483,0.001512195,-0.0089634,-0.007840252,-0.03388662,-0.05854293,-0.01462106,0.1658343,-0.6133409,355.1745,3.728231,358.5121,0.1741382,0.3931,0.373228,-1.971345,0.4997585,0.04761752,-0.3115142,-0.6168236,-0.5488347,13.68926,16.26764,174.0866,-0.009385562,0.09972987,0.04656916,-2.120148,-0.378018,0.3386308,0.1875856,-0.6295456,-0.6302994,10.95214,22.1167,182.0822
4029.067,-0.01040868,0.001305965,-0.009037004,-0.003483867,-0.026363,-0.05163119,-0.01479018,0.1658625,-0.6134611,355.1802,3.733691,358.5331,0.166007,0.416184,0.3726416,-2.000365,0.4285334,0.09778115,-0.3092662,-0.6116108,-0.5439246,12.02196,16.20785,173.9209,-0.01271979,0.1028462,0.04396932,-2.178268,-0.4540574,0.2756556,0.1876773,-0.6297519,-0.6300797,9.11051,21.55537,181.8903
4043.145,-0.01136214,-0.0006637011,-0.009952146,-0.01928177,-0.01638912,-0.03406867,-0.01498406,0.1657983,-0.6136286,355.2398,3.725987,358.5289,0.1652661,0.4322422,0.3670917,-1.975649,0.3674242,0.05414742,-0.3067436,-0.6062883,-0.5391227,10.48401,16.16966,173.9648,-0.01291122,0.1079694,0.04197809,-2.244889,-0.4376768,0.3272248,0.1877692,-0.6299545,-0.6298391,7.204646,21.19915,181.4926
4057.187,-0.01227957,-0.00325289,-0.01208398,-0.05129939,-0.003192327,-0.01951244,-0.01518776,0.16568,-0.6138618,355.3474,3.706518,358.5262,0.1738177,0.443426,0.3599235,-1.933928,0.3620807,-0.04344413,-0.3040788,-0.6010013,-0.534341,9.001764,16.28507,174.2084,-0.01454235,0.1108732,0.03905317,-2.257214,-0.4351588,0.3941077,0.1878533,-0.630139,-0.629576,5.387391,20.82136,181.0176
4070.961,-0.01312649,-0.005531465,-0.01403765,-0.07321972,0.01275831,-0.01205444,-0.0154053,0.1655535,-0.6141008,355.4399,3.663091,358.5423,0.1849206,0.4558569,0.3547385,-1.941645,0.3843294,-0.1555847,-0.3013984,-0.5954831,-0.5295056,7.420254,16.4975,174.5778,-0.0181483,0.1111582,0.03528566,-2.225778,-0.4736806,0.4279289,0.1879281,-0.6302997,-0.6293129,3.679191,20.34041,180.575
4085.153,-0.01445494,-0.006324257,-0.01597744,-0.08186758,0.02894462,-0.0007027572,-0.01568988,0.1655088,-0.6144484,355.5105,3.614571,358.5194,0.190808,0.4727754,0.3507033,-2.008872,0.3939471,-0.2247648,-0.2989448,-0.5899543,-0.5247271,5.674998,16.70719,174.912,-0.01977257,0.1109042,0.03150732,-2.187357,-0.4721807,0.4640721,0.1879953,-0.6304392,-0.6290627,2.008593,19.90998,180.1236
