time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8240.134,0.003182363,0.001427978,-0.006352502,0.006342414,-0.03252451,-0.01882673,-0.01607516,0.1659264,-0.6049188,354.4308,6.603766,358.5296,0.008559588,0.03978823,0.04288755,-1.064731,0.04831265,-0.2568601,-0.2411615,-1.026704,-0.3233794,30.24105,14.78369,174.6926,0.007622984,0.03540111,0.02878603,-0.7341951,0.1785915,0.4807348,0.3055086,-1.032676,-0.3578909,25.90102,22.2426,180.6694
8253.849,0.003965477,0.001034117,-0.00548919,0.004991064,-0.04207666,-0.01214708,-0.01600949,0.1659314,-0.6049743,354.4238,6.660531,358.5355,0.0113932,0.03663992,0.03556114,-0.9426595,0.1538327,-0.1581529,-0.2398575,-1.021447,-0.3182796,29.65469,15.03446,174.7938,0.007186428,0.03714974,0.02931254,-0.7688387,0.1708796,0.4800627,0.3062972,-1.028843,-0.3547274,25.20247,22.23149,180.3063
8267.616,0.005105645,0.0003081031,-0.00524344,0.003447122,-0.05077941,-0.006698062,-0.01590643,0.1659119,-0.6050311,354.4191,6.716393,358.5386,0.01021392,0.03468757,0.03320314,-0.8849088,0.1321073,-0.1530892,-0.2384867,-1.017201,-0.3141589,29.06516,15.00259,174.9247,0.006571859,0.0375188,0.02878494,-0.7808393,0.1555838,0.451364,0.3069609,-1.025463,-0.3518887,24.54029,22.20209,180.007
8281.851,0.005870464,-0.0005621539,-0.005571261,-0.009435496,-0.05363601,7.206641e-05,-0.01578764,0.1658708,-0.6050886,354.4611,6.756736,358.5407,0.006824181,0.03510996,0.03534989,-0.9014953,0.02891648,-0.2265459,-0.2375804,-1.013022,-0.3102019,28.38228,14.6904,175.1357,0.005761774,0.03658664,0.02731713,-0.7800189,0.1266323,0.3769572,0.3077468,-1.020852,-0.34819,23.91092,22.13671,179.8309
8295.947,0.005956944,-0.001892819,-0.005958227,-0.02035007,-0.04949613,0.003908804,-0.0156896,0.1657995,-0.6051593,354.4994,6.78617,358.5455,0.005111369,0.03587521,0.03644616,-0.9082252,-0.03794418,-0.3033386,-0.2371358,-1.008835,-0.3063066,27.70258,14.40045,175.428,0.004262882,0.03557203,0.02585513,-0.7719195,0.0880941,0.3171275,0.3083369,-1.016832,-0.3449963,23.30969,22.02888,179.659
8309.639,0.005725265,-0.003627563,-0.006972484,-0.03343797,-0.03603525,0.005275157,-0.0156099,0.1656865,-0.605282,354.5435,6.78704,358.5507,0.007279609,0.03580409,0.03368721,-0.862849,-0.007177025,-0.3506162,-0.2366308,-1.004804,-0.3026541,27.11061,14.36978,175.815,0.004224657,0.03678536,0.02603658,-0.7895184,0.09196197,0.3286183,0.3087888,-1.013368,-0.3422822,22.63952,21.98262,179.387
8323.673,0.005097197,-0.005043025,-0.008062536,-0.04052361,-0.02018844,0.01374359,-0.01555098,0.1655656,-0.6054232,354.5939,6.775997,358.5278,0.01015101,0.03542868,0.03012752,-0.8160586,0.05897819,-0.3455494,-0.2356986,-1.000965,-0.2993876,26.53906,14.48205,176.1591,0.006353943,0.04233703,0.02904134,-0.8539463,0.1657113,0.4700874,0.3095091,-1.008393,-0.3385291,21.7928,22.07706,178.8331
8337.652,0.004501432,-0.005723689,-0.009217338,-0.04581706,-0.000683082,0.02445984,-0.01550566,0.1654693,-0.6055736,354.6411,6.751888,358.4927,0.01233948,0.03482424,0.02685791,-0.7865761,0.1376466,-0.2671525,-0.2341544,-0.996622,-0.2959088,25.93612,14.67138,176.3449,0.007684792,0.04630358,0.03071271,-0.8830208,0.2245903,0.5923015,0.3102775,-1.003675,-0.3350919,20.97166,22.18618,178.2138
8351.306,0.003889785,-0.006476935,-0.01016024,-0.03960915,0.02235345,0.03188779,-0.01547252,0.1653647,-0.6057249,354.666,6.702385,358.464,0.01207597,0.03390337,0.02528027,-0.7724617,0.1625955,-0.1871196,-0.2328178,-0.9933399,-0.2934336,25.32379,14.7693,176.4197,0.007257869,0.04669879,0.03000435,-0.8650427,0.2319487,0.6242383,0.3109155,-0.9996146,-0.3321954,20.26336,22.22747,177.6912
8365.534,0.003291999,-0.00574788,-0.01104494,-0.03920069,0.0411335,0.03370393,-0.0154411,0.1653108,-0.6058966,354.7151,6.642302,358.436,0.01024546,0.03139429,0.02351102,-0.7325222,0.1579699,-0.09767529,-0.2313637,-0.9894853,-0.2906661,24.79112,14.80338,176.3676,0.00515089,0.04580737,0.02849413,-0.8428035,0.1938494,0.6015821,0.3114492,-0.9956596,-0.3293827,19.61202,22.15857,177.2514
8379.126,0.003023386,-0.004214894,-0.01164994,-0.02764898,0.05596688,0.03265496,-0.01539264,0.1652994,-0.6060865,354.7089,6.579829,358.4131,0.00893181,0.02865289,0.02132208,-0.6753211,0.1494,-0.05018118,-0.2301017,-0.9858243,-0.2881691,24.34464,14.84001,176.3498,0.005011391,0.04454165,0.02687721,-0.8261893,0.1848835,0.5479208,0.3119479,-0.9904761,-0.3256401,18.96335,22.1421,176.9349
8393.164,0.002962109,-0.001792488,-0.01225362,-0.004632962,0.06487009,0.03579365,-0.01533835,0.1653481,-0.6062853,354.6766,6.532922,358.3637,0.007970274,0.02812728,0.02107832,-0.6545308,0.1137573,-0.08986045,-0.2289613,-0.9823439,-0.2859597,23.87134,14.8019,176.4921,0.006701173,0.04551286,0.02663052,-0.8393027,0.2227768,0.5465675,0.3125047,-0.9865037,-0.3229267,18.2225,22.23352,176.5543
8407.004,0.003320045,4.702014e-05,-0.01269302,0.01701796,0.06127498,0.03613078,-0.01526801,0.1654047,-0.6064414,354.6422,6.503058,358.3168,0.007077728,0.03033241,0.02325901,-0.6881115,0.05445672,-0.1900549,-0.2280245,-0.9788501,-0.2835947,23.28989,14.65557,176.7918,0.005166911,0.04838205,0.02715479,-0.8904359,0.2020445,0.560092,0.3132706,-0.9808581,-0.319052,17.38552,22.17537,176.0866
8421.18,0.004056789,0.001547591,-0.01326284,0.02571669,0.05091885,0.03399307,-0.0151761,0.1654736,-0.6066039,354.6248,6.488145,358.2922,0.007172896,0.03269079,0.02467399,-0.717595,0.02090792,-0.2806877,-0.2272207,-0.9752412,-0.28126,22.6815,14.537,177.1638,0.0002283205,0.04976061,0.02664658,-0.9515799,0.09535575,0.4871055,0.3135518,-0.9756461,-0.3154454,16.54205,21.87867,175.7744
8434.914,0.005103169,0.002178384,-0.01379543,0.0310496,0.03561417,0.02241892,-0.01506519,0.1655162,-0.6067832,354.5954,6.490235,358.2929,0.007917063,0.03532338,0.02566356,-0.7559346,0.01553554,-0.3333116,-0.2262349,-0.971034,-0.2784799,22.02481,14.4734,177.5254,-0.005587573,0.04962883,0.02526652,-1.005269,-0.04135865,0.3588071,0.3132426,-0.9702156,-0.3114229,15.70444,21.4254,175.6317
8448.626,0.005960184,0.002717772,-0.01420996,0.03405416,0.01919366,0.01047538,-0.01495249,0.1655521,-0.6069759,354.5538,6.496145,358.3003,0.006861886,0.03767923,0.02755962,-0.8139874,-0.006952949,-0.3223622,-0.2253783,-0.9670214,-0.2758813,21.29016,14.34762,177.7425,-0.006437598,0.04887575,0.02387285,-1.032366,-0.07981865,0.247039,0.3126836,-0.96446,-0.3072739,14.85795,21.13985,175.5951
8462.776,0.007383988,0.003341364,-0.01447607,0.0360683,-0.002193302,-0.004727391,-0.01480325,0.1655976,-0.6071643,354.5169,6.538366,358.3205,0.005672514,0.03969442,0.02908263,-0.8729722,-0.01822259,-0.2731051,-0.2246445,-0.9625764,-0.2728999,20.49501,14.22114,177.8522,-0.003331294,0.05009659,0.02368463,-1.050552,-0.01680184,0.2436729,0.3123553,-0.9585177,-0.3032452,13.97544,21.08316,175.4259
8476.355,0.00857577,0.003718468,-0.01428079,0.03923154,-0.02371085,-0.008996014,-0.01463766,0.1656561,-0.6073293,354.4816,6.588014,358.3308,0.005261625,0.0406924,0.02916415,-0.9021561,-0.01077404,-0.2237713,-0.2240146,-0.9578172,-0.2697355,19.72642,14.14432,177.9329,0.0008268838,0.05361373,0.02452087,-1.057229,0.1006608,0.3717361,0.3124704,-0.9523739,-0.2994684,13.06986,21.18859,174.9511
8490.179,0.009749078,0.003814402,-0.01373797,0.04551546,-0.04754519,-0.007911244,-0.01445352,0.1657073,-0.6074759,354.4286,6.669176,358.3251,0.00574665,0.04295247,0.02951187,-0.9391655,-0.006827001,-0.236512,-0.2233204,-0.9528379,-0.2664319,18.9201,14.07674,178.1348,0.004243243,0.05990341,0.0262298,-1.0756,0.2343614,0.5996498,0.3128819,-0.9460263,-0.295938,12.09364,21.37759,174.1194
8504.4,0.01096443,0.003538304,-0.01309485,0.04639693,-0.06201643,-0.009689023,-0.01426603,0.1657406,-0.6076331,354.3942,6.732286,358.3403,0.006114459,0.04880098,0.03228426,-1.040938,-0.03262482,-0.3139727,-0.2225862,-0.9474749,-0.2628829,17.92822,13.93423,178.492,0.004860324,0.0650955,0.02696999,-1.106015,0.2986441,0.7474515,0.3133537,-0.9394259,-0.2924699,11.07829,21.46823,173.2807
8518.475,0.01129955,0.003260352,-0.012046,0.04172579,-0.07238869,-0.01324439,-0.01410548,0.165771,-0.6077757,354.368,6.790113,358.3598,0.00608044,0.05693416,0.03624525,-1.198123,-0.06264711,-0.3690501,-0.2218325,-0.9412821,-0.2588541,16.7036,13.7523,178.8516,0.001567383,0.06820795,0.02642253,-1.174032,0.2474606,0.7338547,0.3136238,-0.9325129,-0.288863,10.00635,21.31814,172.7024
8532.245,0.01151267,0.003818026,-0.01097167,0.03703757,-0.06856029,-0.01071274,-0.01394165,0.1658338,-0.6078984,354.3368,6.838186,358.3535,0.006948697,0.06406374,0.0381707,-1.339828,-0.05087765,-0.3636666,-0.2209667,-0.9341583,-0.2543386,15.38035,13.66257,179.1244,-0.004260158,0.06832454,0.02451303,-1.261133,0.1033147,0.5573118,0.3134296,-0.9251542,-0.2848861,8.894729,20.92265,172.5366
8546.458,0.01125391,0.004532214,-0.009161722,0.04218018,-0.06386414,-0.008353787,-0.01378661,0.1659083,-0.6079594,354.2933,6.872403,358.3397,0.009071205,0.06903496,0.03740602,-1.436065,0.003741294,-0.3209767,-0.2198385,-0.9262166,-0.2495734,14.05355,13.70589,179.3285,-0.009344806,0.06808588,0.02244726,-1.36157,-0.04080798,0.3325423,0.3128004,-0.917213,-0.2806259,7.69742,20.44435,172.6421
8560.114,0.01087195,0.005566697,-0.007746338,0.04837619,-0.05416894,-0.00278694,-0.01364153,0.1660092,-0.6080141,354.2373,6.895725,358.3312,0.01031495,0.07280147,0.03619866,-1.520676,0.0531962,-0.239883,-0.2183827,-0.9175772,-0.244658,12.6789,13.78275,179.4032,-0.01105222,0.06866784,0.0208466,-1.441689,-0.1066978,0.1707734,0.3119603,-0.9085968,-0.2760981,6.440071,20.06473,172.7823
8574.287,0.01005497,0.00608197,-0.006201412,0.05428294,-0.04676793,0.002124443,-0.01352473,0.1660971,-0.6080499,354.1956,6.928994,358.3118,0.009788277,0.07538296,0.03536041,-1.585297,0.06239797,-0.1683677,-0.2172967,-0.9109644,-0.2410268,11.2822,13.79311,179.4099,-0.009574799,0.07043375,0.0198273,-1.478189,-0.07798607,0.1468122,0.3114502,-0.9021648,-0.2728799,5.199556,19.87622,172.7127
8587.953,0.009089798,0.005607277,-0.004936867,0.05562367,-0.03741273,0.005487111,-0.01342563,0.1661488,-0.6080789,354.147,6.937628,358.2935,0.00870306,0.0804451,0.03579786,-1.694872,0.05188034,-0.1107281,-0.2154718,-0.8982003,-0.2344427,9.718592,13.7592,179.377,-0.004737694,0.07449284,0.01966807,-1.479243,0.06065353,0.2878117,0.3109324,-0.8902152,-0.2674151,3.973611,19.95951,172.2438
8602.195,0.008031726,0.004679401,-0.00404523,0.05201199,-0.02753612,0.01096542,-0.01333823,0.1661831,-0.6080941,354.1175,6.949594,358.2662,0.006960034,0.08564012,0.03642949,-1.773367,-0.01115566,-0.1644837,-0.2142428,-0.8875565,-0.2292203,8.165656,13.61534,179.5746,0.0003404792,0.0803585,0.01962262,-1.474956,0.235537,0.5179272,0.3109351,-0.880789,-0.263476,2.734331,20.17571,171.4227
8615.865,0.007088401,0.003516328,-0.003204631,0.0466906,-0.01716043,0.01336523,-0.01325633,0.1662009,-0.6080863,354.1028,6.955816,358.2422,0.005636451,0.09065093,0.03630249,-1.82506,-0.08590712,-0.278,-0.2133525,-0.8780196,-0.2248668,6.608376,13.43212,179.978,0.005262323,0.08607449,0.01905822,-1.482441,0.4045832,0.7069746,0.3112856,-0.872604,-0.2604579,1.44709,20.48721,170.4936
8629.484,0.00609191,0.002459716,-0.002640655,0.04189472,-0.004265675,0.01736887,-0.01319159,0.1662057,-0.6080814,354.0779,6.939539,358.216,0.001790001,0.09735903,0.03800401,-1.866632,-0.2563432,-0.5024046,-0.2124766,-0.8634046,-0.2186252,5.033576,13.01402,180.725,0.007626641,0.0919654,0.01785468,-1.515467,0.5186111,0.8486643,0.3120764,-0.8613823,-0.2566924,0.08612168,20.75491,169.5104
8643.597,0.004921513,0.001172282,-0.002064491,0.03636472,0.006967651,0.01853214,-0.01315558,0.1661743,-0.6080853,354.0644,6.90833,358.1923,-0.002213465,0.1024342,0.03861693,-1.890716,-0.4101171,-0.671137,-0.2124025,-0.8534457,-0.2146689,3.455192,12.53757,181.5092,0.005566698,0.09407139,0.01557337,-1.55803,0.5011689,0.8345697,0.3126909,-0.8512055,-0.2535157,358.7277,20.79772,168.8239
8657.672,0.003762057,0.0004991759,-0.001790078,0.02770746,0.02138472,0.02420253,-0.01313604,0.1661525,-0.6080936,354.0711,6.884491,358.1599,-0.007067654,0.1083202,0.03926773,-1.926844,-0.5774804,-0.8211772,-0.2128922,-0.8415088,-0.2102253,1.794998,11.94366,182.3989,0.0001374276,0.09264952,0.01270775,-1.595305,0.3805258,0.7100278,0.3128632,-0.8422291,-0.2507547,357.3981,20.60241,168.4607
8671.194,0.002528092,0.0006681,-0.001497065,0.01838601,0.02706191,0.02966283,-0.01313135,0.1661669,-0.608084,354.087,6.859428,358.1235,-0.00956065,0.1123807,0.03740339,-1.950144,-0.6644294,-0.8873138,-0.2137894,-0.8291478,-0.2059118,0.1220042,11.45327,183.2253,-0.007332269,0.08920121,0.009579375,-1.649162,0.1835842,0.4755654,0.3123565,-0.8300149,-0.2469304,356.0439,20.17023,168.5267
8685.448,0.001739982,0.0008381081,-0.001600831,0.01710642,0.03095681,0.03248178,-0.01312366,0.1661868,-0.6080844,354.0744,6.83974,358.0862,-0.009380235,0.1131123,0.03306147,-1.950662,-0.6556644,-0.8438,-0.2147511,-0.8165741,-0.2019473,358.5074,11.15016,183.8393,-0.008188656,0.08933144,0.007204013,-1.706392,0.1464323,0.3461408,0.311622,-0.8189388,-0.2437467,354.5933,19.99368,168.4738
8699.552,0.000787547,0.0009373109,-0.001712472,0.01290179,0.02916143,0.03384372,-0.01314061,0.166208,-0.6080866,354.0765,6.826945,358.0639,-0.00762368,0.1122584,0.02759335,-1.957806,-0.5888881,-0.7210712,-0.2155511,-0.803802,-0.1983036,356.8977,11.00633,184.2196,-0.007304145,0.0931338,0.005025952,-1.775992,0.1834626,0.343774,0.3109421,-0.8072987,-0.240763,353.0442,19.94352,168.1695
8713.59,0.0001438809,-3.501115e-05,-0.001850081,0.01447743,0.02763415,0.02147756,-0.01317319,0.1661889,-0.6081035,354.0542,6.809592,358.0706,-0.006131569,0.1125982,0.02248904,-2.003917,-0.5259106,-0.5747311,-0.2160478,-0.7907124,-0.1950049,355.189,10.92017,184.4457,-0.004416586,0.09797262,0.00279144,-1.806095,0.2954479,0.4608822,0.3104648,-0.7951896,-0.2381214,351.5101,20.06952,167.5127
8727.221,-0.00051853,-0.001033809,-0.001818234,0.004515611,0.02576859,0.006280536,-0.01321452,0.166154,-0.6081163,354.0717,6.786587,358.0964,-0.005818825,0.114646,0.0181694,-2.072989,-0.5019759,-0.4615681,-0.2164245,-0.7770405,-0.1919759,353.3719,10.80197,184.6516,-0.003005297,0.1039805,0.0001681371,-1.812125,0.4203565,0.695266,0.3100461,-0.7812309,-0.2355523,350.0184,20.24288,166.4315
8741.443,-0.0008335588,-0.001246013,-0.001767445,-0.004377581,0.02890557,-0.005772856,-0.01323606,0.1661303,-0.6081199,354.0847,6.740598,358.116,-0.003662905,0.1161043,0.0126644,-2.127033,-0.4439837,-0.3778928,-0.2165987,-0.7628731,-0.1892446,351.5545,10.80524,184.8431,-0.002911047,0.1051602,-0.002655659,-1.788555,0.4759834,0.7942109,0.3096413,-0.7708273,-0.2338419,348.6126,20.35642,165.4961
8755.52,-0.001367217,-0.0006087726,-0.001364941,0.00601811,0.03324727,-0.004634588,-0.01327004,0.1661381,-0.608105,354.0509,6.718281,358.0966,5.131465e-05,0.1151217,0.006265005,-2.139277,-0.3478829,-0.3019543,-0.2163092,-0.7484387,-0.1870057,349.822,10.95553,184.9781,-0.005381039,0.1030842,-0.005524823,-1.777753,0.43192,0.742462,0.3089797,-0.7588547,-0.2321437,347.2272,20.30778,164.898
8769.242,-0.002174007,0.0004969731,-0.001084204,0.01840117,0.03529934,0.006639722,-0.01332702,0.1661822,-0.6080915,354.0286,6.693754,358.0479,0.002513851,0.1129385,0.0009106493,-2.110848,-0.2872616,-0.2724692,-0.2156007,-0.7339982,-0.1852173,348.1866,11.09729,185.1701,-0.00781296,0.09973837,-0.008284187,-1.801346,0.3464065,0.5561684,0.3080704,-0.7467071,-0.2306053,345.7582,20.17723,164.7172
8783.379,-0.003114,0.001293677,-0.001436118,0.02310826,0.04057503,0.01675129,-0.01340521,0.1662368,-0.6081043,354.0167,6.654678,358.0157,0.002336604,0.1137524,-0.002831675,-2.099957,-0.3148383,-0.3346852,-0.2147196,-0.7197434,-0.1839771,346.5176,11.09743,185.6157,-0.005699959,0.09885002,-0.01088746,-1.830361,0.3667056,0.421777,0.3073327,-0.7343433,-0.2294495,344.2253,20.26375,164.4922
8797.331,-0.004259717,0.0007021526,-0.002170259,0.01217585,0.04588541,0.01476187,-0.01350179,0.1662454,-0.6081374,354.0438,6.612538,358.0151,0.001371384,0.1150816,-0.006358055,-2.111744,-0.3541011,-0.3614277,-0.2138584,-0.7054058,-0.1831272,344.7906,11.06688,186.0487,-0.001820499,0.103035,-0.01419487,-1.876489,0.4861644,0.4669154,0.3070063,-0.7197002,-0.228696,342.6077,20.55889,163.8195
8810.963,-0.005364443,-0.0008226095,-0.003156909,-0.01024863,0.05194395,0.00959808,-0.01359046,0.1662085,-0.608189,354.0966,6.562793,358.0271,0.001588427,0.1139944,-0.0105651,-2.134855,-0.3306928,-0.2545497,-0.2130557,-0.6909224,-0.182782,343.0346,11.16473,186.1289,0.0005188988,0.1056679,-0.01748667,-1.871041,0.5938876,0.5875724,0.306942,-0.7086025,-0.2285821,341.0948,20.88611,162.8643
8825.277,-0.005710441,-0.00228586,-0.003786762,-0.02948599,0.05479352,-0.0001138918,-0.01366312,0.1661505,-0.6082399,354.1444,6.512492,358.0535,1.994206e-05,0.1107351,-0.0132458,-2.146929,-0.3134376,-0.03969482,-0.2123657,-0.6740606,-0.1829261,341.2685,11.23479,185.839,0.001325988,0.1071694,-0.02075034,-1.836187,0.6814421,0.743489,0.3068562,-0.6959033,-0.2287966,339.6837,21.21092,161.6831
8839.166,-0.005672484,-0.002723762,-0.003809758,-0.03044312,0.04881043,-0.01318327,-0.01374368,0.1661104,-0.6082915,354.1445,6.484376,358.0822,-0.002709575,0.1111206,-0.01559496,-2.169623,-0.3623992,0.02112159,-0.2122064,-0.6590713,-0.1834848,339.4548,11.1715,185.8189,0.0002894073,0.1075028,-0.02408725,-1.827096,0.7100433,0.8109761,0.3066088,-0.6834258,-0.2293224,338.2549,21.45395,160.6058
8852.903,-0.005176276,-0.001681539,-0.003454025,-0.01165461,0.04448392,-0.02091772,-0.0138092,0.1661247,-0.6083339,354.108,6.446243,358.102,-0.004660936,0.1153409,-0.01944495,-2.214262,-0.4407754,-0.07819,-0.2123238,-0.6438725,-0.1843792,337.5661,11.04779,186.2169,-0.001661567,0.1069719,-0.02755519,-1.867811,0.6811674,0.7314188,0.3062226,-0.670902,-0.2301678,336.7054,21.61787,159.8647
8867.036,-0.004864804,0.0002662098,-0.002483685,0.008207249,0.0391262,-0.02303194,-0.01386692,0.1661883,-0.6083336,354.0653,6.421584,358.1066,-0.004075711,0.1190432,-0.02522361,-2.252186,-0.4748319,-0.22039,-0.2122809,-0.6284806,-0.1855721,335.6815,11.02951,186.807,-0.006458122,0.1062441,-0.03137567,-1.959257,0.5734305,0.5662751,0.3055619,-0.657896,-0.2312539,335.0003,21.59239,159.4806
8880.739,-0.004322285,0.002333201,-0.001194359,0.03119412,0.0335467,-0.02576024,-0.01389782,0.1662829,-0.6082869,353.9983,6.401217,358.1092,-0.002604849,0.1188729,-0.03074384,-2.247815,-0.4666139,-0.2952355,-0.2119744,-0.6131212,-0.187297,333.8889,11.09958,187.3284,-0.01133777,0.1052645,-0.03523995,-2.052422,0.4561161,0.3908269,0.3044608,-0.6442959,-0.2326853,333.2132,21.49486,159.2805
8894.672,-0.003991449,0.004594926,6.083978e-05,0.04381436,0.02879245,-0.02078291,-0.01393154,0.1664152,-0.6082237,353.9548,6.389442,358.1016,-0.0007021131,0.1147919,-0.03525155,-2.221658,-0.4090702,-0.2279343,-0.2113708,-0.5980513,-0.1896416,332.1703,11.29224,187.4949,-0.01364846,0.1035539,-0.03857313,-2.104243,0.385439,0.2447403,0.303126,-0.6302205,-0.2343494,331.4396,21.47165,159.115
8908.408,-0.003856876,0.005866831,0.001270697,0.04870657,0.02414457,-0.0163575,-0.01398427,0.1665451,-0.6081559,353.9107,6.36901,358.1003,-4.762225e-05,0.1091212,-0.03813011,-2.19688,-0.348749,-0.04095992,-0.2106952,-0.5831242,-0.1923604,330.4479,11.51933,187.2706,-0.01411059,0.1019756,-0.04154254,-2.107528,0.3737029,0.2087348,0.3016895,-0.6159971,-0.2363985,329.761,21.5475,158.725
8922.539,-0.003799339,0.005264212,0.002140957,0.04719438,0.02886946,-0.01480834,-0.01403891,0.1666166,-0.6080837,353.8836,6.333829,358.0969,-0.003303802,0.1075741,-0.03986856,-2.209715,-0.3921087,0.09516039,-0.2103851,-0.5681614,-0.1955379,328.6007,11.52995,187.1211,-0.01173925,0.1030217,-0.04536739,-2.103513,0.4644352,0.3004885,0.3003038,-0.6019232,-0.2389141,328.119,21.84995,157.8678
8936.59,-0.00424106,0.003654745,0.002588862,0.02634287,0.03636238,-0.01303828,-0.01410951,0.1666435,-0.6080087,353.9167,6.283859,358.108,-0.007877521,0.1107198,-0.04313713,-2.278458,-0.4963277,0.131777,-0.210753,-0.5527738,-0.1991633,326.5739,11.37518,187.2447,-0.009190865,0.1048808,-0.04988849,-2.115329,0.5732221,0.4036922,0.299144,-0.5879611,-0.2418565,326.4601,22.27527,156.7812
8949.853,-0.004877048,0.001395399,0.003000045,0.002226362,0.04601742,-0.006635364,-0.01419115,0.1666254,-0.6079217,353.9587,6.229012,358.1052,-0.009385621,0.1123076,-0.04803135,-2.320627,-0.5427495,0.1003758,-0.2114581,-0.5371057,-0.2035051,324.582,11.31639,187.501,-0.008568238,0.1040632,-0.05348579,-2.114384,0.6120113,0.4263484,0.2980072,-0.5741246,-0.2453415,324.8192,22.63207,155.8386
8964.045,-0.005053634,-0.0003527025,0.003301472,-0.01380165,0.06100877,0.0001881122,-0.01426571,0.1665898,-0.6078395,353.9953,6.167104,358.0887,-0.01049381,0.110561,-0.05127052,-2.280876,-0.5805381,0.01878312,-0.2121144,-0.52388,-0.2076383,322.7858,11.22544,187.9418,-0.007466556,0.1030371,-0.05703979,-2.11924,0.6533725,0.4194364,0.2970839,-0.5624068,-0.2486859,323.1674,23.06499,154.8768
8978.026,-0.005324173,-0.0003933612,0.004326643,-0.01123808,0.06960201,0.01001205,-0.01436,0.1665829,-0.6077436,353.9876,6.111229,358.0518,-0.01213752,0.1074287,-0.05290835,-2.186895,-0.634308,-0.1099549,-0.2129286,-0.5091384,-0.2127641,321.1755,11.0248,188.6581,-0.009205167,0.1024159,-0.06144934,-2.166909,0.63567,0.3783128,0.2957836,-0.5467435,-0.2536506,321.4066,23.39478,154.0288
8991.79,-0.005539147,0.001526326,0.005898147,0.00743033,0.0734807,0.01527178,-0.01445454,0.1666587,-0.6076113,353.9453,6.043843,358.0226,-0.01311786,0.1039792,-0.05464064,-2.105385,-0.6654716,-0.1963151,-0.2139627,-0.4932728,-0.2187633,319.6183,10.83953,189.3706,-0.01313042,0.1008202,-0.06566419,-2.223722,0.5621663,0.3110666,0.2943293,-0.5328715,-0.2584643,319.5909,23.59149,153.3473
9006.091,-0.005248524,0.003879353,0.007637421,0.03583767,0.07991201,0.0135525,-0.01451731,0.1667794,-0.6074404,353.8723,5.97649,357.9891,-0.01287007,0.1021442,-0.05853058,-2.100592,-0.6696345,-0.224297,-0.2146817,-0.4817633,-0.2234083,317.9344,10.76215,189.9771,-0.01712683,0.09754948,-0.06869157,-2.24545,0.4713728,0.2446172,0.2924378,-0.5189162,-0.2635734,317.8158,23.71093,152.7728
