time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
624.597,-0.004111763,-0.005886664,0.02150586,-0.01431516,0.128673,0.06290003,0.3006239,0.8200303,-0.5225908,358.6319,4.267522,359.5683,0.04090253,0.7856432,0.2689282,-2.964232,-0.1306186,-0.2485779,0.03972083,0.2417355,-0.3362911,325.6169,359.0241,186.0459,-0.09820741,0.690443,0.2243973,-2.370359,0.3212295,0.5011591,0.5676624,0.2341486,-0.3543802,324.6428,30.22661,153.7054,
638.34,-0.003195369,-0.00427328,0.0237608,0.0002003693,0.1189467,0.06023389,0.3006195,0.8200326,-0.5221895,358.6034,4.179708,359.5273,0.04051179,0.8170369,0.2473691,-3.011156,-0.01614344,-0.1513749,0.03991009,0.2524177,-0.3319986,323.1588,359.4833,185.909,-0.1005548,0.7064687,0.2099362,-2.399254,0.3246223,0.4688188,0.5667295,0.2431065,-0.3507642,322.768,30.41133,152.8936,
652.502,-0.002438067,-0.002386155,0.0259675,0.01612615,0.1081906,0.05968472,0.3006137,0.8200072,-0.5217379,358.5712,4.117101,359.4718,0.04420904,0.8424303,0.2246648,-3.050232,0.1151987,-0.04688447,0.04031977,0.263014,-0.3279727,320.6833,0.09288434,185.5645,-0.1042411,0.7234825,0.1943666,-2.428092,0.3152224,0.4391818,0.5656943,0.2524595,-0.3473278,320.882,30.60632,152.0704,
666.21,-0.001595447,-0.001609287,0.02753002,0.01695509,0.09316856,0.05932938,0.300607,0.8199285,-0.521329,358.5779,4.075703,359.4224,0.04503687,0.8603768,0.1993,-3.077134,0.09678435,-0.06222947,0.04084997,0.2736708,-0.3243043,318.2081,0.438116,185.5983,-0.107975,0.7352381,0.1806076,-2.466106,0.3027358,0.4027637,0.5646395,0.2617274,-0.3440921,318.952,30.82957,151.239,
680.064,-0.0009375131,-0.002448129,0.02735909,-0.003696916,0.08220337,0.05081351,0.3006034,0.8198128,-0.521023,358.6326,4.0264,359.4137,0.0429307,0.8723201,0.1724275,-3.100658,-0.07191586,-0.1918405,0.04166318,0.2846147,-0.3208949,315.7226,0.3587135,186.2635,-0.1140556,0.7510632,0.1614287,-2.515272,0.3380583,0.3995711,0.563236,0.2714678,-0.3411329,316.9844,31.22793,150.1853,
694.229,-0.00110205,-0.004147138,0.02718423,-0.03307341,0.07092621,0.0326093,0.3005424,0.8197865,-0.5206798,358.7206,3.983042,359.4341,0.04284728,0.8826861,0.144787,-3.121741,-0.2303365,-0.3088505,0.04255299,0.2959297,-0.3178415,313.2285,0.1613324,187.1575,-0.1227172,0.7633816,0.1394672,-2.543245,0.4138141,0.4611584,0.5616693,0.2812484,-0.3385762,315.0808,31.78292,148.8019,
708.255,-0.001181883,-0.0040159,0.02796181,-0.03881774,0.0659228,0.01305998,0.3005435,0.819837,-0.520226,358.7312,3.934847,359.4479,0.0474811,0.8907813,0.1157816,-3.12444,-0.2170385,-0.263252,0.04331904,0.3072333,-0.3153044,310.7663,0.337803,187.4664,-0.1302506,0.7734727,0.1155008,-2.577618,0.5047586,0.5324565,0.5600108,0.2913254,-0.3362861,313.1901,32.49554,147.1514,
721.731,-0.0007122597,-0.0009417596,0.02993436,-0.01148816,0.05452808,0.001516376,0.3005595,0.8200397,-0.5197188,358.6654,3.924315,359.4563,0.05751316,0.8915471,0.08449487,-3.090612,-0.09736457,-0.1551756,0.04424441,0.3181688,-0.3132015,308.3885,0.8684012,187.2884,-0.1402247,0.7884003,0.09101866,-2.63615,0.5445817,0.5603677,0.5579061,0.3023263,-0.3342793,311.2264,33.21858,145.4797,
735.977,0.0004198486,0.003336317,0.03154823,0.04373099,0.03435429,-0.008712189,0.3005999,0.82015,-0.5192049,358.5165,3.931589,359.457,0.06634574,0.8753932,0.05079874,-2.994847,0.02149588,-0.07085992,0.04512487,0.3284314,-0.3118497,306.2032,1.557679,186.9137,-0.1490622,0.8024701,0.06708706,-2.696561,0.5194154,0.5195222,0.5557387,0.3135382,-0.3325757,309.196,33.91446,143.9348,
750.015,0.001536841,0.005913756,0.03064858,0.0633918,0.02117495,-0.01257937,0.3006243,0.8201329,-0.5188937,358.4631,3.927421,359.4602,0.07213956,0.8485115,0.01587149,-2.886448,0.0955433,-0.0296835,0.04613192,0.3384595,-0.3108115,304.1294,2.241937,186.5652,-0.1547683,0.8095776,0.04494274,-2.733153,0.4168322,0.4159742,0.5537605,0.3244996,-0.3311363,307.1273,34.49161,142.6763,
