time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5734.092,-0.003486942,-0.000603831,-0.02929302,-0.01242927,0.02355617,0.004268624,-0.02150608,0.1525296,-0.603417,2.172482,9.052893,357.9065,0.02017521,0.08137038,0.04520829,-1.725994,0.2915188,-0.3344954,-0.3428344,-0.6416609,-0.575063,16.12627,15.00229,175.2836,-0.00509999,0.07669143,0.04308669,-1.562686,-0.1448991,0.6108072,0.1802403,-0.2495188,-0.6506807,15.43544,21.26622,181.7126
5747.806,-0.003206293,-0.0007755872,-0.03004482,-0.01487704,0.01510052,0.005469666,-0.02154747,0.1525002,-0.6038829,2.190289,9.055132,357.9129,0.01586946,0.08033209,0.04438576,-1.712527,0.2190819,-0.2758808,-0.3426878,-0.6418124,-0.5747775,14.78651,14.89334,175.3872,-0.007607783,0.0797188,0.04202969,-1.612536,-0.1872093,0.5938483,0.1801925,-0.2496152,-0.6509196,14.08347,20.90083,181.1921
5761.691,-0.002635654,-0.0007402237,-0.03121428,-0.01763657,0.006743913,0.005643122,-0.02159419,0.1525258,-0.6043433,2.206675,9.057675,357.9123,0.01196516,0.08114809,0.04457686,-1.716875,0.1185352,-0.3084384,-0.3425347,-0.6419616,-0.574478,13.43393,14.67068,175.6559,-0.007540167,0.08319438,0.0410761,-1.669948,-0.1747343,0.597147,0.1801754,-0.2497105,-0.6511259,12.65837,20.64881,180.6652
5775.907,-0.002544873,-1.750188e-05,-0.03208546,-0.01825449,-0.004811331,0.002654357,-0.02161234,0.1525537,-0.604784,2.221812,9.080834,357.9194,0.01068693,0.08427941,0.04419094,-1.736828,0.04431292,-0.4182162,-0.3423585,-0.6420898,-0.5741643,12.03575,14.48079,176.1667,-0.006435607,0.08529466,0.03937347,-1.706311,-0.1479162,0.5722209,0.1801435,-0.2497936,-0.6514296,11.22719,20.46184,180.2241
5789.598,-0.002205324,0.001198271,-0.0325885,-0.008510463,-0.01055523,-0.004188763,-0.02162332,0.1526034,-0.6052222,2.209283,9.098138,357.9304,0.01191935,0.09129322,0.04370474,-1.802595,-0.006052434,-0.6030904,-0.3421178,-0.6421944,-0.57379,10.4962,14.34771,176.97,-0.006935066,0.08437582,0.03645503,-1.691884,-0.1615833,0.5012315,0.1801204,-0.2498748,-0.6517478,9.909287,20.22119,179.9174
5803.488,-0.001933773,0.003550611,-0.03247286,0.01228999,-0.01723995,-0.01115923,-0.02167331,0.1527426,-0.6056518,2.136375,9.134192,357.9355,0.01294467,0.09903798,0.04292352,-1.887539,-0.0518709,-0.7600248,-0.3418698,-0.6422462,-0.5734464,8.839664,14.22888,177.8466,-0.009954365,0.0831804,0.03349841,-1.672064,-0.2232646,0.4349412,0.1801434,-0.2499268,-0.6520146,8.629991,19.85455,179.638
5817.098,-0.001621917,0.005404522,-0.03179451,0.03423624,-0.02620105,-0.01755639,-0.02167132,0.1528504,-0.6061079,2.06527,9.162511,357.9409,0.01359747,0.1045164,0.04064305,-1.950784,-0.06856638,-0.817384,-0.3416033,-0.6422718,-0.5730929,7.160478,14.17203,178.6042,-0.01237619,0.08526283,0.03174247,-1.697258,-0.2556632,0.4441043,0.1801877,-0.2499453,-0.65221,7.249419,19.49424,179.2293
5831.047,-0.001170487,0.006690226,-0.03086387,0.04814007,-0.03443027,-0.02478318,-0.02167775,0.1529236,-0.6064714,2.004857,9.203554,357.9502,0.01339315,0.1055496,0.0369346,-1.951291,-0.06962693,-0.7870438,-0.3413426,-0.6422865,-0.572742,5.590932,14.15581,179.1847,-0.01110019,0.09199602,0.03139463,-1.783885,-0.1885332,0.5576377,0.1802616,-0.2499756,-0.6522164,5.683222,19.32433,178.5817
5845.003,-0.001046108,0.007358768,-0.02990821,0.04917114,-0.03863722,-0.02766455,-0.02168336,0.1530116,-0.6068525,1.96636,9.229487,357.9587,0.01175518,0.1038916,0.03344498,-1.910638,-0.09174567,-0.7322332,-0.3410987,-0.6422975,-0.5724007,4.133699,14.09706,179.6681,-0.009325128,0.09915157,0.03066901,-1.863383,-0.09529278,0.7044451,0.1803177,-0.2499135,-0.6521888,4.054226,19.25106,177.7641
5858.915,-0.001019018,0.007157762,-0.02889049,0.04563162,-0.03287858,-0.02948024,-0.02170965,0.1530736,-0.6071889,1.93371,9.2437,357.9708,0.007926992,0.1035325,0.03202725,-1.892535,-0.1747581,-0.7069159,-0.340863,-0.6423044,-0.5720605,2.646282,13.88696,180.1727,-0.009529321,0.1027017,0.02850308,-1.886306,-0.04932027,0.7941358,0.1803744,-0.2498075,-0.6521149,2.505121,19.11958,176.9612
5873.109,-0.001833789,0.006685867,-0.02728995,0.04347478,-0.02553891,-0.02376425,-0.02178073,0.153147,-0.6075105,1.903263,9.251475,357.969,0.003820481,0.1050988,0.03131559,-1.903915,-0.2750355,-0.7078604,-0.3406245,-0.6423043,-0.5717072,1.093299,13.58882,180.7249,-0.008400517,0.1012306,0.02527403,-1.837258,-0.001596095,0.7968628,0.1804109,-0.2496881,-0.6520259,1.121414,19.04876,176.3125
5886.834,-0.002513962,0.006607279,-0.02600172,0.03878389,-0.01595958,-0.01595744,-0.0218273,0.153247,-0.607853,1.879051,9.242635,357.9603,0.0009892022,0.1069967,0.02974505,-1.916991,-0.3522549,-0.7225378,-0.340414,-0.6422947,-0.5713924,359.5143,13.29663,181.3273,-0.007305099,0.1008214,0.02234075,-1.819999,0.03797584,0.7807285,0.1804322,-0.2496361,-0.6519619,359.7041,18.99462,175.7123
5900.605,-0.003169335,0.006361309,-0.02459714,0.03989637,-0.006488035,-0.01449527,-0.02188138,0.1533099,-0.6081558,1.840242,9.232693,357.9604,0.0005931165,0.1086064,0.02641794,-1.922128,-0.3738852,-0.7353243,-0.340167,-0.6422697,-0.5710232,357.9428,13.11448,181.9522,-0.007057003,0.1017039,0.01953656,-1.839406,0.05474311,0.7469009,0.1804172,-0.2495361,-0.6518235,358.2075,18.91518,175.1691
5914.928,-0.003781669,0.006227509,-0.02319097,0.04161138,0.001936644,-0.01443113,-0.02194238,0.1533677,-0.6084625,1.803485,9.216098,357.9584,0.003096539,0.1093209,0.02103233,-1.924137,-0.32207,-0.7212719,-0.3399304,-0.6422319,-0.5706677,356.3851,13.13491,182.524,-0.008314257,0.1035446,0.01668035,-1.879554,0.04435288,0.7196755,0.1803955,-0.2494428,-0.6516364,356.646,18.77804,174.6356
5928.512,-0.00407836,0.005968095,-0.02210884,0.03942946,0.01187117,-0.01640684,-0.02200024,0.1534287,-0.60876,1.774355,9.188216,357.9672,0.006616157,0.1105234,0.01497636,-1.948627,-0.245471,-0.6924044,-0.3397138,-0.6421876,-0.570339,354.7852,13.29276,183.0413,-0.01124756,0.105972,0.01365316,-1.924928,0.01229661,0.7243473,0.1803597,-0.2493277,-0.6514781,355.0442,18.55819,174.0455
5942.396,-0.004379904,0.005334075,-0.02083136,0.03272199,0.01587221,-0.02075822,-0.02207363,0.1534899,-0.6090364,1.757475,9.174998,357.9931,0.007738857,0.1149719,0.0105043,-2.014803,-0.246567,-0.7213529,-0.3394772,-0.6421245,-0.5699803,353.0535,13.35813,183.6984,-0.02580472,0.1540272,-0.03848632,-2.046054,0.07513121,0.7199177,0.1802492,-0.2489358,-0.650095,346.6446,17.8164,170.6576
5956.57,-0.004416476,0.004342822,-0.01958233,0.02991857,0.01835925,-0.02307478,-0.02212857,0.1535079,-0.609276,1.731331,9.156047,358.0069,0.004659093,0.1208021,0.008353408,-2.087726,-0.3570364,-0.7872804,-0.3392586,-0.6420465,-0.5696588,351.2185,13.19132,184.5074,-0.03169577,0.1773426,-0.06407916,-2.101816,0.0902819,0.7330759,0.1803173,-0.248856,-0.6498747,344.9023,17.68455,170.0052
5970.202,-0.00422399,0.003215252,-0.0181204,0.02445617,0.0176932,-0.02253174,-0.02216934,0.1535291,-0.6095361,1.725124,9.151522,358.0152,-0.0005302065,0.1247553,0.007039817,-2.119789,-0.5102136,-0.8455369,-0.3390524,-0.641955,-0.5693654,349.3971,12.85196,185.3962,-0.02256093,0.1451067,-0.04705444,-2.139928,0.1316594,0.7780928,0.1803356,-0.2487008,-0.6496898,343.1847,17.61021,169.2072
5984.077,-0.003636233,0.003042839,-0.01668637,0.01721607,0.0109554,-0.02631888,-0.02218472,0.1535309,-0.6097249,1.706685,9.153213,358.0421,-0.005642163,0.1248748,0.005425325,-2.079171,-0.6385819,-0.8658767,-0.3387233,-0.6417809,-0.5689071,347.7156,12.44829,186.2677,-0.02015212,0.1635388,-0.0863595,-2.139974,0.2319676,0.8329388,0.1803779,-0.2484644,-0.6494732,341.5008,17.70265,168.3009
5998.219,-0.003089133,0.003787091,-0.01499007,0.02269187,0.003131327,-0.02854721,-0.02220855,0.1536081,-0.6098927,1.669266,9.167304,358.0576,-0.006926212,0.121198,0.001952607,-2.011185,-0.659771,-0.8256408,-0.3385095,-0.6416519,-0.5686102,346.169,12.22096,186.9787,-0.008410187,0.1548773,-0.08493867,-2.128054,0.3474402,0.8228378,0.1803573,-0.2481395,-0.6493766,340.1726,17.93061,167.2101
6012.201,-0.002335662,0.004717738,-0.01311162,0.03751997,-0.002976004,-0.03693115,-0.02221521,0.1537059,-0.6100309,1.59626,9.173866,358.0813,-0.005889221,0.1187515,-0.002969759,-2.000447,-0.6215388,-0.7307272,-0.3382803,-0.6415049,-0.568282,344.5606,12.15626,187.5027,-0.004463641,0.1719627,-0.120619,-2.148734,0.3857409,0.7746288,0.1804322,-0.2478733,-0.6491082,338.4421,18.06249,166.4785
6025.91,-0.001856056,0.00558567,-0.01186194,0.03721074,-0.00289828,-0.03793885,-0.02223249,0.1538066,-0.6101612,1.566932,9.169814,358.1032,-0.004091291,0.1189887,-0.008844588,-2.068291,-0.5682082,-0.5921689,-0.3380796,-0.6413788,-0.5679675,342.7692,12.21022,187.8308,-0.006405572,0.1903516,-0.153095,-2.203185,0.3010719,0.6674538,0.1804989,-0.2476348,-0.648769,336.6266,17.92246,166.0278
6039.635,-0.001275112,0.005254799,-0.01081382,0.03260339,-0.001438587,-0.03865976,-0.02224972,0.1538579,-0.6102754,1.546804,9.175404,358.1299,-0.004204005,0.1204564,-0.01393554,-2.155696,-0.5605628,-0.4482898,-0.3379044,-0.6412793,-0.5676515,340.8533,12.21746,188.0633,-0.01706389,0.1139189,-0.03076508,-2.227252,0.1863991,0.5121132,0.1806407,-0.2473956,-0.6484511,334.8403,17.68177,165.8555
6053.913,-0.0007247734,0.003818309,-0.01015535,0.02254464,-0.0006837394,-0.03882765,-0.02225994,0.1538604,-0.6103939,1.535295,9.176978,358.1571,-0.004312711,0.1213081,-0.0191261,-2.234361,-0.5500971,-0.3038934,-0.3377495,-0.6412048,-0.5673248,338.8875,12.25173,188.1914,-0.01875325,0.1142224,-0.03535043,-2.290102,0.1546523,0.4394926,0.1807782,-0.2471639,-0.6481875,332.932,17.56727,165.5237
6067.866,-0.000144379,0.002676865,-0.009679927,0.004797801,-0.001868488,-0.03110099,-0.02226233,0.1538754,-0.6105282,1.560924,9.185236,358.1742,-0.001804938,0.1187442,-0.0252286,-2.283633,-0.4596263,-0.1115855,-0.3376223,-0.6411638,-0.5669947,336.9602,12.49451,188.0191,-0.02023182,0.1190939,-0.04199442,-2.414857,0.1746188,0.4677519,0.1809825,-0.2469334,-0.6479462,330.8285,17.53636,164.8981
6081.763,0.0005104788,0.001694686,-0.009228999,0.00211701,-0.004267932,-0.0214344,-0.0222535,0.15388,-0.6106584,1.556054,9.191385,358.1664,0.001461836,0.1139792,-0.03081284,-2.286944,-0.3456997,0.05276608,-0.3375309,-0.6411652,-0.5666724,335.1364,12.85782,187.7027,-0.02223759,0.1205939,-0.04786982,-2.475527,0.1778978,0.5099029,0.1811074,-0.2467668,-0.6478179,328.8022,17.46407,164.2093
6096.035,0.0006231309,0.002030256,-0.008843711,0.006087536,-0.007296646,-0.008284381,-0.0222388,0.1539068,-0.6107712,1.543716,9.197923,358.1586,0.003236615,0.1115769,-0.03582854,-2.295014,-0.2869976,0.1189052,-0.3374613,-0.6411875,-0.5663598,333.2997,13.18721,187.5266,-0.02137796,0.118268,-0.05151037,-2.43317,0.2259682,0.5647694,0.1811979,-0.2466215,-0.6476852,327.0035,17.52358,163.3823
6109.709,0.0007297865,0.002629484,-0.008650554,0.01868105,-0.004263485,-0.0008496182,-0.02221867,0.153946,-0.6108846,1.513571,9.19375,358.135,0.005786458,0.1128796,-0.04306074,-2.36915,-0.2340773,0.1208417,-0.3373972,-0.6412059,-0.5660573,331.3073,13.62278,187.4592,-0.01750646,0.11519,-0.05405731,-2.357419,0.3306822,0.6174423,0.1811873,-0.2464434,-0.6475253,325.3355,17.79956,162.378
6123.472,0.0005992926,0.003089591,-0.008853788,0.02305882,0.0006726375,0.001425616,-0.02220447,0.1539946,-0.6110064,1.480986,9.183125,358.1231,0.006909336,0.1145307,-0.04992937,-2.440871,-0.2162689,0.1050063,-0.3373342,-0.6412138,-0.5657667,329.2572,14.05986,187.4482,-0.01665056,0.1132761,-0.05781642,-2.345758,0.3705589,0.6223109,0.1811647,-0.2462433,-0.6472861,323.5672,17.99701,161.4586
6137.732,0.0004516277,0.002741944,-0.009224303,0.02095095,0.004047335,0.001161013,-0.02218898,0.1540247,-0.6111345,1.481382,9.172101,358.1221,0.002303374,0.1164658,-0.05284396,-2.44624,-0.3402475,0.0146628,-0.3372554,-0.6411882,-0.5654781,327.2668,14.12197,187.8321,-0.01780659,0.1118807,-0.06252722,-2.384742,0.3575435,0.5670546,0.1811147,-0.2460456,-0.6470646,321.6608,18.09851,160.7183
6151.63,0.000565146,0.00201807,-0.009861477,0.009004159,0.006106634,-0.001703533,-0.02216285,0.1540352,-0.6112799,1.487824,9.16729,358.1289,-0.003710961,0.1161539,-0.05363585,-2.393762,-0.4879915,-0.06194359,-0.337149,-0.6411117,-0.5651857,325.3878,13.97535,188.3737,-0.02047348,0.1090391,-0.06675491,-2.417335,0.2946729,0.4753893,0.1810879,-0.2458561,-0.6468909,319.7345,18.08356,160.1899
6165.456,0.0007310776,0.001710447,-0.01053864,-0.0001870416,0.005576621,0.001145659,-0.02214257,0.1540529,-0.6114326,1.504953,9.163084,358.1288,-0.007152007,0.1120135,-0.05401772,-2.302702,-0.5555381,-0.06886628,-0.3370285,-0.6410017,-0.5648971,323.6591,13.8934,188.7621,-0.0189234,0.1050511,-0.06917609,-2.3957,0.3021918,0.3772071,0.181097,-0.2456759,-0.6467499,317.9026,18.27937,159.6225
6178.956,0.001252828,0.001335724,-0.0109809,0.002549472,0.006386979,0.002575477,-0.0221062,0.1540635,-0.6115828,1.5007,9.157169,358.1227,-0.00993941,0.1069771,-0.05381097,-2.195012,-0.603122,-0.06837174,-0.3368887,-0.6408584,-0.5645783,322.0394,13.78456,189.1436,-0.01588278,0.103665,-0.0729959,-2.404027,0.3714282,0.3472217,0.1810873,-0.2455073,-0.6466599,316.0309,18.70637,158.7489
6193.244,0.001228977,0.001246032,-0.01099242,0.006448666,-0.0002973541,0.002099643,-0.02208694,0.1540855,-0.6117293,1.489917,9.168625,358.1186,-0.01282599,0.1052707,-0.05557616,-2.153859,-0.6700636,-0.1002441,-0.3367604,-0.6407095,-0.5643105,320.3296,13.6181,189.6866,-0.01198388,0.1052063,-0.07911742,-2.447895,0.5089387,0.4276804,0.1810674,-0.2452859,-0.6465687,314.1133,19.40192,157.3282
6207.27,0.001559316,0.0007724589,-0.01102897,0.01227896,0.004796905,-0.001680097,-0.0220544,0.1540913,-0.61189,1.468794,9.154962,358.1204,-0.01496855,0.1055208,-0.05973364,-2.1838,-0.7240593,-0.08765441,-0.3366258,-0.6405385,-0.5640491,318.4589,13.49559,190.1792,-0.01027958,0.1084589,-0.08809102,-2.54882,0.6424171,0.5689003,0.1810292,-0.2450231,-0.6464503,312.0769,20.20445,155.4723
6220.762,0.00180633,0.000264329,-0.01087165,0.01594124,0.01312266,-0.002352743,-0.0220231,0.1540855,-0.6120403,1.44926,9.112943,358.1145,-0.01849005,0.1063379,-0.06367823,-2.215716,-0.8103859,-0.07358962,-0.3364873,-0.6403497,-0.563787,316.5286,13.24869,190.777,-0.01265578,0.1069264,-0.09477605,-2.617687,0.6322978,0.5681802,0.1809627,-0.244753,-0.6463138,310.0253,20.75207,154.0242
6234.923,0.001980365,0.0004560079,-0.01051614,0.01776298,0.02122645,0.005364607,-0.02199983,0.1540867,-0.6121771,1.439301,9.088129,358.0972,-0.02223951,0.1063993,-0.06733709,-2.239174,-0.8961173,-0.02826679,-0.336342,-0.6401387,-0.5635165,314.5562,12.91379,191.3893,-0.01937596,0.09867829,-0.09609203,-2.598882,0.432757,0.3842818,0.1809218,-0.2445127,-0.6461695,308.0483,20.75809,153.557
6249.016,0.00210483,0.001244519,-0.01021066,0.02139249,0.02169436,0.01321276,-0.02197635,0.1541176,-0.6123096,1.422575,9.080645,358.0549,-0.02392603,0.1032142,-0.06986197,-2.225616,-0.919036,0.07155138,-0.3362204,-0.6399541,-0.5632764,312.6476,12.6547,191.781,-0.0214372,0.08808601,-0.09258377,-2.475617,0.2798147,0.139626,0.1808726,-0.2443404,-0.6459723,306.2801,20.86057,153.4102
6263.086,0.002241393,0.001865317,-0.01019026,0.02851526,0.0154154,0.02297467,-0.02196159,0.1541686,-0.6124704,1.402401,9.077868,358.0193,-0.02233501,0.09559215,-0.06994714,-2.137718,-0.8463003,0.2001174,-0.3360777,-0.6397305,-0.5629523,310.9669,12.60489,191.8261,-0.01998183,0.08196562,-0.09185202,-2.407935,0.2496914,0.00698155,0.1807517,-0.2442351,-0.6457967,304.496,21.30946,152.8531
6276.554,0.002235705,0.001981478,-0.01106885,0.01829552,0.006322514,0.02790223,-0.02195246,0.1542132,-0.6126759,1.423327,9.083274,357.9975,-0.02063411,0.09013854,-0.07159825,-2.086062,-0.7892479,0.2391637,-0.3359681,-0.6395494,-0.5626799,309.2989,12.577,192.0191,-0.01519666,0.08259819,-0.09803736,-2.468255,0.3765751,0.03622231,0.1806384,-0.2441481,-0.6456044,302.5504,22.40871,151.3132
6290.736,0.001938675,0.0006907105,-0.01219845,0.008619941,0.002831916,0.02623622,-0.02194341,0.1541869,-0.6128942,1.433103,9.09312,357.9814,-0.01467976,0.08439158,-0.0765901,-2.108173,-0.6346523,0.3464435,-0.3358765,-0.6393915,-0.5624236,307.5311,13.04539,191.6774,-0.00843291,0.08576738,-0.1081409,-2.587179,0.5966597,0.1511356,0.1804925,-0.2440459,-0.6455147,300.5284,24.1934,148.7764
6304.899,0.001212825,-0.0007000796,-0.01362121,-0.011016,0.01165339,0.02944341,-0.02194174,0.1541145,-0.6131259,1.491404,9.056337,357.9741,-0.00959458,0.0799796,-0.08246952,-2.159029,-0.5010127,0.441139,-0.3358087,-0.639272,-0.5621788,305.6859,13.70776,191.1472,-0.00859089,0.08499783,-0.1166106,-2.682348,0.6572684,0.2511145,0.1803336,-0.2438283,-0.6455346,298.5041,25.75419,146.2929
6318.278,0.0001726809,-0.001516233,-0.01416694,-0.0214374,0.02099838,0.02981417,-0.02196464,0.1540463,-0.61334,1.525694,9.019694,357.9561,-0.008720145,0.07783903,-0.08767759,-2.217047,-0.4634785,0.5180785,-0.3357604,-0.6391833,-0.5619697,303.7324,14.21931,190.7278,-0.01223422,0.07820845,-0.1172057,-2.634695,0.5683055,0.2573258,0.1801554,-0.2436103,-0.6456774,296.706,26.85725,144.4316
6332.216,-0.0006487701,-0.0008131801,-0.01422281,-0.01821481,0.02725707,0.02804185,-0.02199804,0.1540549,-0.6135302,1.529545,8.992144,357.9407,-0.01225843,0.0772453,-0.09090679,-2.248276,-0.5256011,0.5738724,-0.3357028,-0.6390707,-0.5617098,301.719,14.35166,190.6171,-0.01414713,0.06814308,-0.1103204,-2.451718,0.4398297,0.1404299,0.1799782,-0.2434259,-0.645819,295.1753,27.77646,143.1631
6346.453,-0.001410543,0.001108088,-0.01402271,-0.003700092,0.02721764,0.02804054,-0.02204072,0.1541277,-0.6137093,1.507851,8.973795,357.907,-0.01292678,0.07281229,-0.09101075,-2.199331,-0.5123951,0.6242599,-0.3356434,-0.6389452,-0.5614386,299.9115,14.63168,190.3071,-0.01372831,0.05982218,-0.1036176,-2.282705,0.3614495,0.00889951,0.1798335,-0.2432978,-0.6459047,293.7425,28.91192,141.866
6360.219,-0.00202998,0.00250886,-0.01423151,0.0140398,0.01966302,0.02216046,-0.0220791,0.1541868,-0.6139166,1.464383,8.976161,357.8947,-0.008369981,0.0635092,-0.08741634,-2.057172,-0.3713918,0.650832,-0.3355969,-0.6388385,-0.561178,298.4881,15.41854,189.4843,-0.01140802,0.05482481,-0.1009453,-2.192345,0.3599961,-0.0726949,0.1797014,-0.2432281,-0.645928,292.3044,30.58057,140.0212
6374.895,-0.002688863,0.002296302,-0.01518704,0.01915661,0.01420404,0.01470626,-0.02212093,0.154184,-0.6141687,1.462439,8.973331,357.8926,-0.005309085,0.05524586,-0.08202057,-1.884857,-0.2729097,0.598684,-0.3355612,-0.6387463,-0.560914,297.3008,16.1461,188.8313,-0.00766702,0.05556273,-0.1096824,-2.312478,0.4848615,-0.0171309,0.1795193,-0.2430149,-0.6458825,290.6402,33.4632,136.5176
6388.461,-0.003739685,0.000614578,-0.01618681,0.01142885,0.01294825,0.008056705,-0.02219202,0.1541229,-0.6144333,1.46481,8.956967,357.8947,-0.01118241,0.05606768,-0.08168215,-1.840635,-0.408569,0.4015967,-0.3355131,-0.638622,-0.5606928,295.8857,15.96195,189.4622,-0.01283761,0.05371722,-0.1201816,-2.500188,0.414143,-0.02101137,0.1793635,-0.2427649,-0.6459,288.6647,36.18856,133.1216
6402.24,-0.004911746,-0.0008162899,-0.01719128,-0.009025725,0.02126583,0.00135904,-0.02229945,0.154077,-0.6146989,1.513365,8.919867,357.9345,-0.01553528,0.05874557,-0.08827671,-1.934685,-0.5225118,0.2331535,-0.3354512,-0.6384706,-0.560574,294.1982,15.85783,190.2767,-0.02478238,0.04598537,-0.1218173,-2.542456,0.1165222,-0.1306132,0.1792811,-0.2426039,-0.6459782,286.6133,37.79148,131.1919
6415.687,-0.006275341,-0.001519421,-0.01709319,-0.01594672,0.02200567,-0.003198186,-0.02243286,0.1540409,-0.6149322,1.527699,8.910357,357.9415,-0.01775261,0.05920238,-0.0950589,-2.031801,-0.5757822,0.1874413,-0.3353633,-0.638256,-0.5604748,292.4099,16.00772,190.7705,-0.03329658,0.03455377,-0.1084128,-2.287517,-0.1950853,-0.2912969,0.1792426,-0.2424865,-0.646152,284.9995,38.16689,130.9618
6429.876,-0.006624246,-0.001025651,-0.01679267,-0.01823095,0.01709468,-0.009485425,-0.02252857,0.1540233,-0.6151708,1.534026,8.917714,357.9645,-0.01726704,0.05490553,-0.09535163,-2.002428,-0.5425755,0.2848075,-0.3352763,-0.638037,-0.560379,290.7885,16.44974,190.5792,-0.02276624,0.03017497,-0.09557942,-1.990822,-0.05572258,-0.2861799,0.1792692,-0.2424549,-0.6463217,284.1471,40.8823,128.2016
6443.714,-0.006358908,-0.0002503952,-0.01634854,-0.01419926,-0.0003077965,-0.01058341,-0.0225992,0.1540216,-0.6154004,1.537463,8.93475,357.971,-0.01167986,0.04512956,-0.08756185,-1.815893,-0.3744149,0.4733005,-0.3352118,-0.6378618,-0.5602562,289.5605,17.58533,189.2368,-0.00545161,0.0323036,-0.09544706,-1.900643,0.3389385,-0.06079452,0.179235,-0.2422583,-0.646524,283.6703,46.42996,121.8909
6458.077,-0.005931879,5.460091e-06,-0.01647,-0.01482008,-0.01299505,-0.01334342,-0.0226633,0.1540219,-0.6156416,1.53907,8.981053,357.987,-0.009234755,0.037315,-0.07707543,-1.592132,-0.2833869,0.5852159,-0.3351751,-0.6377448,-0.5600982,288.5574,18.43323,188.0858,-0.01019169,0.03173244,-0.1098195,-2.162585,0.321389,0.08563432,0.1791544,-0.2419165,-0.6468976,282.2882,52.17449,115.0849
6472.004,-0.006134723,-0.0004053089,-0.01650966,-0.01900306,-0.01145926,-0.01646536,-0.02275191,0.1540119,-0.6158775,1.565104,8.96989,358.015,-0.01328501,0.03637194,-0.07366587,-1.515877,-0.3594137,0.569451,-0.3351402,-0.6376261,-0.5599337,287.3435,18.39531,188.1137,-0.01912707,0.02675872,-0.1167237,-2.307434,0.1219885,-0.002945043,0.1791095,-0.2416949,-0.6472065,280.6928,58.35894,108.3868
6486.037,-0.00681281,-0.000141793,-0.01601562,-0.01969571,0.005669593,-0.01527012,-0.02286439,0.1540223,-0.6160911,1.569523,8.934371,358.0298,-0.01394556,0.03563173,-0.07741813,-1.572202,-0.3631316,0.6109801,-0.3351,-0.6374878,-0.5597668,285.8591,19.1053,187.421,-0.02774585,0.01955009,-0.1140288,-2.268007,-0.1292377,-0.1454372,0.1790932,-0.2414913,-0.6475295,279.2179,64.73216,101.8688
6499.426,-0.007704263,0.000552638,-0.01431951,-0.00132671,0.01790142,-0.008980387,-0.0229923,0.1540382,-0.61624,1.534913,8.897972,358.0088,-0.01382171,0.03423417,-0.0814772,-1.633704,-0.345393,0.6762573,-0.3350628,-0.6373488,-0.559589,284.3068,20.26842,186.2157,-0.03249008,0.01238133,-0.1006802,-2.02118,-0.3324798,-0.2821354,0.1790965,-0.2413923,-0.6477134,278.093,70.12859,96.62899
